case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
3,cumulative_infected,4.641710815601982,4.537804727964248,4.518467464877176,0.2279851595484534,4.41447653274372,4.698661873524543,4.1458948780258655,4.913619485439267,0.284185340780823,0.7677246074134016,1.0,1.0,-0.10390608763773379,-0.12324335072480608,0.12324335072480608,0.015188923497877559,0.7638096098690871,0.19724140342496155,3.872460835332023,1.0,21,0.4641869392133867,strong
3,early_growth_slope,0.0389250252129776,0.035180453445005,0.03523621443171231,0.004062157850870813,0.03216540025009418,0.03840509568856629,0.028290947061309225,0.041460161349858096,0.006239695438472109,0.01316921428854887,0.0,1.0,-0.0037445717679726043,-0.003688810781265296,0.003688810781265296,1.3607324979979085e-05,0.7638096098690871,0.19724140342496155,3.872460835332023,1.0,21,0.4641869392133867,strong
4,peak_time,8.0,22.54,24.0,15.607832791404592,7.75,35.25,1.0,47.0,27.5,46.0,1.0,1.0,14.54,16.0,16.0,256.0,0.3825509342485808,0.3754605838594816,1.0188844067630618,1.0,25,0.3590732152796826,strong
4,peak_height,0.04701724275946617,0.053853048868477346,0.050762033089995384,0.015183775127356549,0.0432066572830081,0.062382872216403484,0.034180221147835255,0.07885908968746662,0.019176214933395386,0.044678868539631364,1.0,1.0,0.006835806109011175,0.003744790330529213,0.003744790330529213,1.4023454619625092e-05,0.3825509342485808,0.3754605838594816,1.0188844067630618,1.0,25,0.3590732152796826,strong
4,cumulative_infected,0.637718404410407,0.6545343929370574,0.5227099521707714,0.377019543376687,0.43612386044696905,0.7707722940831445,0.3279944298323244,1.2465391964535228,0.33464843363617547,0.9185447666211984,1.0,1.0,0.01681598852665045,-0.11500845223963552,0.11500845223963552,0.013226944086556523,0.3825509342485808,0.3754605838594816,1.0188844067630618,1.0,25,0.3590732152796826,strong
4,early_growth_slope,-0.003663841113891627,-0.00033368962268685214,-0.00024270073932018866,0.0022645886983846605,-0.0018106443910602078,0.0010839591892103533,-0.003739375184522941,0.0033050564297896225,0.002894603580270561,0.007044431614312563,0.0,1.0,0.003330151491204775,0.0034211403745714386,0.0034211403745714386,1.1704201462522803e-05,0.3825509342485808,0.3754605838594816,1.0188844067630618,1.0,25,0.3590732152796826,strong
5,peak_time,24.0,25.05,25.0,2.753785273643051,23.75,27.0,21.0,30.0,3.25,9.0,1.0,1.0,1.0500000000000007,1.0,1.0,1.0,0.2830268507261073,0.10776342084786147,2.626372181759891,1.0,28,0.36585746981343426,strong
5,peak_height,0.2554093599319458,0.19824053317308427,0.1977931708097458,0.016255027727427374,0.18807989731431007,0.20987973362207413,0.17036163285374642,0.22527073249220847,0.021799836307764053,0.05490909963846205,0.0,0.0,-0.057168826758861535,-0.05761618912220001,0.05761618912220001,0.003319625248965119,0.2830268507261073,0.10776342084786147,2.626372181759891,1.0,28,0.36585746981343426,strong
5,cumulative_infected,4.536405776394531,4.587282071177032,4.566982334887143,0.2944929561823354,4.3855355134001,4.825302437791834,4.137826733873226,5.015524762537098,0.4397669243917335,0.8776980286638718,1.0,1.0,0.05087629478250122,0.030576558492612094,0.030576558492612094,0.0009349259292521288,0.2830268507261073,0.10776342084786147,2.626372181759891,1.0,28,0.36585746981343426,strong
5,early_growth_slope,0.0009104451136885303,0.00261751920391275,0.002827734032291033,0.0025394727147820604,0.0008645143285061108,0.00448735696374483,-0.0010575678238334747,0.006592211868874507,0.0036228426352387195,0.007649779692707982,1.0,1.0,0.0017070740902242196,0.0019172889186025025,0.0019172889186025025,3.6759967973959533e-06,0.2830268507261073,0.10776342084786147,2.626372181759891,1.0,28,0.36585746981343426,strong
6,peak_time,39.0,22.54,21.5,14.823827393283375,11.0,35.0,1.9500000000000002,47.0,24.0,45.05,0.0,1.0,-16.46,-17.5,17.5,306.25,0.27894623345503744,0.30016171775228906,0.9293198198087343,1.0,21,0.47185372988467356,strong
6,peak_height,0.037007227540016174,0.05032983396202326,0.04848801903426647,0.012311993582604822,0.04236335959285498,0.056101053953170776,0.03462995681911707,0.06960688047111034,0.0137376943603158,0.03497692365199327,0.0,1.0,0.013322606422007083,0.011480791494250298,0.011480791494250298,0.00013180857333444998,0.27894623345503744,0.30016171775228906,0.9293198198087343,1.0,21,0.47185372988467356,strong
6,cumulative_infected,0.45999818011478055,0.5519194837737951,0.4786979833515943,0.26837923908441025,0.4130712954647606,0.5808779335020517,0.3270227397342751,0.9928394760936494,0.16780663803729112,0.6658167363593743,1.0,1.0,0.09192130365901452,0.01869980323681375,0.01869980323681375,0.00034968264109555,0.27894623345503744,0.30016171775228906,0.9293198198087343,1.0,21,0.47185372988467356,strong
6,early_growth_slope,0.0017670839248845973,-0.0005180773638241062,-0.0005041915920585211,0.0019428987754701865,-0.0018459450154859067,0.0006945987612804554,-0.0036785348678850327,0.0027790769105888002,0.0025405437767663623,0.0064576117784738325,0.0,1.0,-0.0022851612887087036,-0.002271275516943118,0.002271275516943118,5.1586924738652284e-06,0.27894623345503744,0.30016171775228906,0.9293198198087343,1.0,21,0.47185372988467356,strong
7,peak_time,21.0,21.57,20.0,10.727341636484717,15.0,27.25,6.800000000000001,41.19999999999999,12.25,34.39999999999999,1.0,1.0,0.5700000000000003,-1.0,1.0,1.0,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.3659952162173283,strong
7,peak_height,0.07954058796167374,0.06632376473397017,0.06457891687750816,0.014958947157521819,0.056174821220338345,0.07374845258891582,0.047647197544574735,0.09593172259628771,0.01757363136857748,0.048284525051712976,0.0,1.0,-0.013216823227703567,-0.014961671084165573,0.014961671084165573,0.00022385160163075624,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.3659952162173283,strong
7,cumulative_infected,1.2509636629838496,1.0540680501300357,1.0330372784519568,0.3405148541975617,0.8355657781212358,1.2364616693230346,0.5731279394094599,1.6178210930898784,0.4008958912017988,1.0446931536804185,0.0,1.0,-0.19689561285381396,-0.21792638453189284,0.21792638453189284,0.04749190907514242,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.3659952162173283,strong
7,early_growth_slope,0.00389362957018117,0.0007664422596419525,0.0005664288376768432,0.002671603614789351,-0.0010365561133117542,0.002727036752427617,-0.0035660655794864772,0.004902536976095731,0.0037635928657393713,0.008468602555582207,0.0,1.0,-0.0031271873105392176,-0.003327200732504327,0.003327200732504327,1.107026471437733e-05,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.3659952162173283,strong
8,peak_time,5.0,19.99,18.0,14.485447242601168,8.0,32.5,0.9500000000000002,46.05,24.5,45.099999999999994,0.0,1.0,14.989999999999998,13.0,13.0,169.0,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.4580767058655152,strong
8,peak_height,0.06015295907855034,0.057414557076990606,0.05334540829062462,0.021848008203343993,0.043899668380618095,0.06519336253404617,0.034418944641947745,0.08402530886232853,0.021293694153428078,0.04960636422038079,1.0,1.0,-0.0027384020015597324,-0.00680755078792572,0.00680755078792572,4.6342747730188094e-05,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.4580767058655152,strong
8,cumulative_infected,0.5600770688761258,0.7062190252507707,0.5051354972620175,0.5176010549342126,0.4120629073358941,0.8574687274740427,0.3401656983740395,1.455794525472447,0.44540582013814856,1.1156288270984074,1.0,1.0,0.1461419563746449,-0.0549415716141084,0.0549415716141084,0.0030185762914282017,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.4580767058655152,strong
8,early_growth_slope,-0.0010155125831564265,0.0003949134296079229,-7.231274919051876e-06,0.002441062363490536,-0.0014918675109843846,0.0018707406010694935,-0.0035553530799613013,0.004631584892160302,0.003362608112053878,0.008186937972121604,1.0,1.0,0.0014104260127643493,0.0010082813082373746,0.0010082813082373746,1.0166311965408716e-06,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.4580767058655152,strong
9,peak_time,49.0,21.13,18.5,15.30541265584357,8.0,36.5,1.0,45.099999999999994,28.5,44.099999999999994,0.0,0.0,-27.87,-30.5,30.5,930.25,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.42901949848564414,strong
9,peak_height,0.05017450079321861,0.052324447836726906,0.05003431811928749,0.01840314962799487,0.041225469671189785,0.05783673096448183,0.03435155693441629,0.0733984112739563,0.016611261293292046,0.039046854339540006,1.0,1.0,0.0021499470435082935,-0.00014018267393112183,0.00014018267393112183,1.9651182070479223e-08,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.42901949848564414,strong
9,cumulative_infected,0.5551058846322121,0.6258001566920529,0.48582648986302956,0.5213621348690286,0.3907764161956493,0.6275845382842817,0.3034981633973075,1.3631137589982245,0.23680812208863244,1.059615595600917,1.0,1.0,0.0706942720598408,-0.06927939476918255,0.06927939476918255,0.004799634539584238,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.42901949848564414,strong
9,early_growth_slope,-0.0018517902575521945,7.731201149129378e-05,0.00025411104468817255,0.002163957901312304,-0.001527906587441628,0.0013522304299320759,-0.0031800320059032616,0.0036783123577541614,0.0028801370173737037,0.0068583443636574225,0.0,1.0,0.0019291022690434883,0.002105901302240367,0.002105901302240367,4.434820294777674e-06,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.42901949848564414,strong
10,peak_time,26.0,24.13,25.0,14.57523498086651,10.75,37.0,1.0,46.0,26.25,45.0,1.0,1.0,-1.870000000000001,-1.0,1.0,1.0,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.5900502614307654,strong
10,peak_height,0.04309995472431183,0.054518730249255895,0.05132065713405609,0.015244646563306383,0.045394678600132465,0.061822897754609585,0.03437266685068607,0.07841830737888812,0.01642821915447712,0.04404564052820205,0.0,1.0,0.011418775524944066,0.008220702409744263,0.008220702409744263,6.757994810957513e-05,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.5900502614307654,strong
10,cumulative_infected,0.5444738335208967,0.6220071696048695,0.5242853707604809,0.33512245519612005,0.41606545526519767,0.7181452164659277,0.3067927295982713,1.205567693023476,0.30207976120073,0.8987749634252047,1.0,1.0,0.07753333608397273,-0.02018846276041586,0.02018846276041586,0.00040757402862869795,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.5900502614307654,strong
10,early_growth_slope,-0.00259751210632246,-0.0004543890283769406,-0.0004071074909006703,0.002522351833174644,-0.0019023739436566482,0.0011706662328270744,-0.004529400324792642,0.004046424241026952,0.0030730401764837226,0.008575824565819594,0.0,1.0,0.0021431230779455196,0.00219040461542179,0.00219040461542179,4.797872379261079e-06,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.5900502614307654,strong
11,peak_time,44.0,27.36,27.5,15.506609864665762,13.0,43.0,3.0,49.0,30.0,46.0,0.0,1.0,-16.64,-16.5,16.5,272.25,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.5462672238309548,strong
11,peak_height,0.053588222712278366,0.056838012281805274,0.05222647078335285,0.021045662825483664,0.04489672649651766,0.060783641412854195,0.03693925030529499,0.09789077900350093,0.015886914916336536,0.06095152869820594,1.0,1.0,0.0032497895695269077,-0.0013617519289255142,0.0013617519289255142,1.8543683159323587e-06,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.5462672238309548,strong
11,cumulative_infected,0.46531837270595133,0.662504684249052,0.4902808097831439,0.5110223329543675,0.4258725267573027,0.7230270081654453,0.34813009273639184,1.3589171252562664,0.2971544814081426,1.0107870325198745,1.0,1.0,0.19718631154310062,0.02496243707719259,0.02496243707719259,0.0006231232648327993,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.5462672238309548,strong
11,early_growth_slope,-0.0014225641536454304,-0.00021142966285316007,-5.694316323136963e-05,0.0023565204200431612,-0.001631851363483638,0.0011965977610088883,-0.004360576962824864,0.003963415736455186,0.0028284491244925263,0.00832399269928005,1.0,1.0,0.0012111344907922703,0.0013656209904140608,0.0013656209904140608,1.8649206894594803e-06,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.5462672238309548,strong
12,peak_time,11.0,11.84,12.0,1.0983918455927495,11.0,13.0,10.0,13.049999999999997,2.0,3.049999999999997,1.0,1.0,0.8399999999999999,1.0,1.0,1.0,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.5715756420691085,strong
12,peak_height,0.28544649481773376,0.29123739153146744,0.2896600067615509,0.01665459114409111,0.27951501309871674,0.29755542427301407,0.2673985525965691,0.32638333588838575,0.018040411174297333,0.05898478329181667,1.0,1.0,0.005790896713733673,0.004213511943817139,0.004213511943817139,1.7753682900689682e-05,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.5715756420691085,strong
12,cumulative_infected,4.033525204984471,3.847538953203434,3.839482863259036,0.16476148330465565,3.7347671065217583,3.960540617539664,3.5819890639511867,4.123047143316944,0.22577351101790555,0.5410580793657571,0.0,1.0,-0.18598625178103712,-0.1940423417254351,0.1940423417254351,0.03765243038229053,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.5715756420691085,strong
12,early_growth_slope,0.016826990991830822,0.018841558146913094,0.018936877366199728,0.0032084346661538903,0.016594976049548543,0.021343114015291483,0.013277534460316277,0.02356456965817847,0.00474813796574294,0.010287035197862194,1.0,1.0,0.0020145671550822718,0.0021098863743689057,0.0021098863743689057,4.4516205127475664e-06,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.5715756420691085,strong
13,peak_time,28.0,25.53,26.5,15.747666173087042,10.75,40.25,1.0,47.05,29.5,46.05,1.0,1.0,-2.469999999999999,-1.5,1.5,2.25,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.3158365076780366,strong
13,peak_height,0.04942021146416664,0.05466096496209502,0.05353735014796257,0.014509949867415906,0.043155817314982414,0.06273573078215122,0.0341058649122715,0.08303117342293262,0.019579913467168808,0.04892530851066112,1.0,1.0,0.00524075349792838,0.004117138683795929,0.004117138683795929,1.6950830941608874e-05,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.3158365076780366,strong
13,cumulative_infected,0.3939963351440383,0.6664318899302998,0.5422476184467087,0.35014252567088966,0.4312804767105263,0.8020389829907799,0.3338815851457184,1.3945176304085178,0.37075850628025364,1.0606360452627994,0.0,1.0,0.27243555478626147,0.14825128330267034,0.14825128330267034,0.021978443000888623,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.3158365076780366,strong
13,early_growth_slope,-0.003928359941623748,-0.0008139756523717414,-0.0005245177966398402,0.0023341859311364764,-0.0022095901024710768,0.0006494525767352788,-0.005287447490818083,0.0025661346364012415,0.0028590426792063557,0.007853582127219325,0.0,1.0,0.0031143842892520065,0.0034038421449839075,0.0034038421449839075,1.158614134796865e-05,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.3158365076780366,strong
14,peak_time,11.0,9.98,10.0,1.3631514289255682,9.0,11.0,8.0,12.0,2.0,4.0,1.0,1.0,-1.0199999999999996,-1.0,1.0,1.0,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.4163471957378313,strong
14,peak_height,0.23963940143585205,0.19579206481575967,0.19307371228933334,0.019011902628583443,0.18579918146133423,0.20892689749598503,0.16561046093702317,0.22852524369955063,0.023127716034650803,0.06291478276252746,0.0,0.0,-0.04384733662009238,-0.04656568914651871,0.04656568914651871,0.00216836340569021,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.4163471957378313,strong
14,cumulative_infected,2.2162334762324463,2.1849519404614375,2.1653309736284427,0.15468480519771385,2.0742164910625434,2.3131446174083976,1.9582539641189214,2.42535960975365,0.23892812634585425,0.4671056456347287,1.0,1.0,-0.031281535771008784,-0.05090250260400353,0.05090250260400353,0.002591064771350586,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.4163471957378313,strong
14,early_growth_slope,0.013577023476717015,0.017524511510314148,0.017769582303506982,0.003491157373608836,0.015028054664504624,0.02012189252335312,0.011999252518372874,0.023166565694451226,0.005093837858848496,0.011167313176078351,0.0,1.0,0.003947488033597133,0.004192558826789967,0.004192558826789967,1.7577549516094464e-05,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.4163471957378313,strong
15,peak_time,8.0,9.08,9.0,1.7214041719573945,8.0,10.0,7.0,11.0,2.0,4.0,1.0,1.0,1.08,1.0,1.0,1.0,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.3079606800124546,strong
15,peak_height,0.19086970388889313,0.17004924681037664,0.1718577742576599,0.019200795539205485,0.15891363471746445,0.1823798008263111,0.1481837399303913,0.19239401072263718,0.023466166108846664,0.044210270792245876,0.0,1.0,-0.020820457078516486,-0.019011929631233215,0.019011929631233215,0.00036145346830296354,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.3079606800124546,strong
15,cumulative_infected,1.7428764801006764,1.8092863833680985,1.8146727374114562,0.18275989288883096,1.750586134774494,1.8955730134184705,1.6516024772863602,2.0213689567754045,0.14498687864397652,0.3697664794890443,0.0,1.0,0.06640990326742213,0.07179625731077977,0.07179625731077977,0.005154702563835697,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.3079606800124546,strong
15,early_growth_slope,0.022953569678412302,0.017377028960581808,0.017730666092358568,0.0034737987762257097,0.015554412057445868,0.01980978381262892,0.011662393399248168,0.022089350646577553,0.004255371755183052,0.010426957247329385,0.0,0.0,-0.005576540717830494,-0.005222903586053734,0.005222903586053734,2.7278721869212957e-05,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.3079606800124546,strong
16,peak_time,18.0,18.88,17.0,12.109166742262623,10.0,25.25,1.9500000000000002,44.0,15.25,42.05,1.0,1.0,0.879999999999999,-1.0,1.0,1.0,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.4710736672038538,strong
16,peak_height,0.0860561802983284,0.0666130332276225,0.061529938131570816,0.02190764234926602,0.050886246375739574,0.07787967659533024,0.04070168826729059,0.09706767238676547,0.026993430219590664,0.05636598411947488,0.0,1.0,-0.019443147070705893,-0.024526242166757584,0.024526242166757584,0.0006015365548224377,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.4710736672038538,strong
16,cumulative_infected,0.9465475861215964,0.9223383543552154,0.852176062122453,0.4784319609879894,0.5746132236818084,1.1649519180355128,0.4253353742577019,1.6436403111903928,0.5903386943537043,1.2183049369326908,1.0,1.0,-0.024209231766381012,-0.09437152399914339,0.09437152399914339,0.008905984541920898,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.4710736672038538,strong
16,early_growth_slope,0.0017892327381386645,0.0007014802782647345,0.0007181857446474699,0.002702267895755776,-0.0011475903782065002,0.0024184953432441463,-0.003305207593837706,0.005713476388094325,0.0035660857214506467,0.009018683981932032,1.0,1.0,-0.0010877524598739302,-0.0010710469934911947,0.0010710469934911947,1.147141662266527e-06,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.4710736672038538,strong
17,peak_time,13.0,12.44,12.0,0.9462312272132725,12.0,13.0,11.0,14.0,1.0,3.0,1.0,1.0,-0.5600000000000005,-1.0,1.0,1.0,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.5678605886938781,strong
17,peak_height,0.36704203486442566,0.33552428007125856,0.3356020897626877,0.02001070159268452,0.32308100908994675,0.34776756167411804,0.30339579582214354,0.3661187827587128,0.024686552584171295,0.06272298693656925,0.0,0.0,-0.031517754793167096,-0.031439945101737976,0.031439945101737976,0.0009884701480002978,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.5678605886938781,strong
17,cumulative_infected,4.717396469844971,4.709191382773515,4.710654374852311,0.20636930983161303,4.549581249433686,4.851549870567396,4.381577682937495,5.050173127558082,0.30196862113371026,0.6685954446205873,1.0,1.0,-0.008205087071456063,-0.006742094992659986,0.006742094992659986,4.545584489005086e-05,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.5678605886938781,strong
17,early_growth_slope,0.0204232290797379,0.01891290666297122,0.019123219999961465,0.003550704206315314,0.016443176599014325,0.021423955877773022,0.013043660424383622,0.024977809524387422,0.004980779278758698,0.0119341491000038,1.0,1.0,-0.0015103224167666816,-0.0013000090797764367,0.0013000090797764367,1.6900236075011779e-06,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.5678605886938781,strong
18,peak_time,31.0,21.02,18.0,14.193454174870238,8.75,32.0,1.0,45.05,23.25,44.05,1.0,1.0,-9.98,-13.0,13.0,169.0,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
18,peak_height,0.05401961877942085,0.050760098975151775,0.048412907868623734,0.015851754491850736,0.040286147966980934,0.057393670082092285,0.033432988077402116,0.07318950966000556,0.01710752211511135,0.03975652158260345,1.0,1.0,-0.0032595198042690773,-0.005606710910797119,0.005606710910797119,3.143520723725146e-05,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
18,cumulative_infected,0.5983139422023669,0.5618980450899835,0.48027117650053697,0.3270690336222151,0.39488633495057,0.5748062342208868,0.33834653365192935,1.1600135958753526,0.17991989927031682,0.8216670622234232,0.0,1.0,-0.036415897112383355,-0.11804276570182992,0.11804276570182992,0.013934094534537115,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
18,early_growth_slope,0.0018207530651818066,-0.00012406626750903488,-0.000201316346647217,0.0023636880478447777,-0.0016498499625456687,0.0008128701093872742,-0.0034646527720421207,0.004247695075311985,0.002462720071932943,0.007712347847354106,0.0,1.0,-0.0019448193326908414,-0.0020220694118290236,0.0020220694118290236,4.0887647062545734e-06,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
19,peak_time,28.0,23.5,25.0,14.480568658960486,8.0,36.0,1.0,43.05,28.0,42.05,1.0,1.0,-4.5,-3.0,3.0,9.0,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
19,peak_height,0.050593264400959015,0.052286774404346946,0.04988027550280094,0.018371626424935603,0.042420562356710434,0.05626717396080494,0.03569171912968159,0.07942381054162978,0.013846611604094505,0.04373209141194819,1.0,1.0,0.001693510003387931,-0.0007129888981580734,0.0007129888981580734,5.083531688966636e-07,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
19,cumulative_infected,0.5580938191269524,0.5997984754499714,0.500434547153418,0.4252256169604283,0.41095326966615175,0.6032667659201252,0.3468380864929713,1.170357102982234,0.19231349625397343,0.8235190164892626,1.0,1.0,0.04170465632301901,-0.05765927197353449,0.05765927197353449,0.0033245916445180197,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
19,early_growth_slope,-0.002547467659626685,-0.00034618139767460476,-0.000435593565704212,0.0021119845759605387,-0.00183821642089502,0.0009405390010215346,-0.00388642039813151,0.002694664370556847,0.0027787554219165546,0.006581084768688357,0.0,1.0,0.0022012862619520805,0.0021118740939224732,0.0021118740939224732,4.4600121885808675e-06,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
20,peak_time,26.0,21.89,21.5,13.552661969688705,10.75,31.25,1.0,45.05,20.5,44.05,1.0,1.0,-4.109999999999999,-4.5,4.5,20.25,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
20,peak_height,0.05900115147233009,0.05232205834239721,0.047671692445874214,0.016478771028746945,0.04275662358850241,0.05630285665392876,0.037235763110220435,0.08600350841879843,0.01354623306542635,0.048767745308578,0.0,1.0,-0.006679093129932881,-0.01132945902645588,0.01132945902645588,0.0001283566418321426,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
20,cumulative_infected,0.6353209008229896,0.6265898162500434,0.508843591218465,0.41388804400421353,0.42737110574671533,0.6666071328509133,0.3542278448017896,1.2891288590326437,0.239236027104198,0.9349010142308541,1.0,1.0,-0.008731084572946246,-0.12647730960452463,0.12647730960452463,0.01599650984479878,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
20,early_growth_slope,-0.0036482509208976112,-6.610738731101843e-05,-0.00014676626389180974,0.002483098850411569,-0.002026109505788466,0.0017255821827954303,-0.003995298740864241,0.0036265117060836566,0.003751691688583896,0.007621810446947898,0.0,1.0,0.0035821435335865928,0.0035014846570058013,0.0035014846570058013,1.2260394803247035e-05,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
21,peak_time,11.0,11.58,11.0,1.0934146311237818,11.0,12.0,10.0,13.049999999999997,1.0,3.049999999999997,1.0,1.0,0.5800000000000001,0.0,0.0,0.0,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
21,peak_height,0.35941141843795776,0.3542341831326485,0.3548937439918518,0.019265280532115476,0.3387122228741646,0.36649055033922195,0.3251781761646271,0.3839994236826897,0.027778327465057373,0.058821247518062614,1.0,1.0,-0.00517723530530928,-0.004517674446105957,0.004517674446105957,2.0409382400998766e-05,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
21,cumulative_infected,4.887686995905824,4.745267813109859,4.738948788959533,0.21972247319619495,4.589612193987705,4.902927474700846,4.39429438013467,5.131701509207778,0.31331528071314096,0.7374071290731079,1.0,1.0,-0.14241918279596533,-0.14873820694629103,0.14873820694629103,0.022123054205597698,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
21,early_growth_slope,0.025777626183948337,0.023743820358414224,0.023668449976304094,0.0028098782243461884,0.021629648438344397,0.025550327680321054,0.019728308866199633,0.02872101866440581,0.003920679241976657,0.008992709798206176,0.0,1.0,-0.002033805825534113,-0.002109176207644243,0.002109176207644243,4.448624274892551e-06,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
22,peak_time,11.0,10.42,10.0,1.1475049789729355,10.0,11.0,8.0,12.0,1.0,4.0,1.0,1.0,-0.5800000000000001,-1.0,1.0,1.0,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
22,peak_height,0.31537264585494995,0.24092795789241792,0.2404274344444275,0.018612992741686457,0.22596687451004982,0.2538835182785988,0.2132754296064377,0.27204797267913816,0.027916643768548965,0.05877254307270047,0.0,0.0,-0.07444468796253204,-0.07494521141052246,0.07494521141052246,0.005616784713367906,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
22,cumulative_infected,2.9152617668733,2.863035770105871,2.8540835544699803,0.1680077417465642,2.747797016025288,2.9543508079041203,2.6102224064525217,3.1712345282081515,0.20655379187883227,0.5610121217556299,1.0,1.0,-0.052225996767429006,-0.061178212403319776,0.061178212403319776,0.00374277367286571,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
22,early_growth_slope,0.019639320006327964,0.019706392900568186,0.019932797037264596,0.0031712467176588806,0.017474294024785713,0.0222254131634448,0.014318713251989156,0.024651757034561815,0.004751119138659086,0.01033304378257266,1.0,1.0,6.707289424022142e-05,0.00029347703093663205,0.00029347703093663205,8.612876768738089e-08,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
