case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
6,peak_time,14.0,15.61,16.0,1.4487542541400484,15.0,17.0,13.0,18.0,2.0,5.0,0.0,1.0,1.6099999999999994,2.0,2.0,4.0,0.5127610322757503,0.26288154406981845,1.9505402484229422,0.5127610322757503,0.5389632456157119,1.9505402484229422,2.050213329059605,time_avg,0.5547981800236328,0.26288154406981845,24,0.8542881507965937,mild
6,peak_height,0.22176602482795715,0.18990785703063012,0.18656916916370392,0.016038477155255276,0.17985914275050163,0.20118923112750053,0.16400823816657067,0.21650924682617187,0.0213300883769989,0.052501008659601195,0.0,0.0,-0.03185816779732703,-0.035196855664253235,0.035196855664253235,0.001238818648650275,0.5127610322757503,0.26288154406981845,1.9505402484229422,0.5127610322757503,0.5389632456157119,1.9505402484229422,2.050213329059605,time_avg,0.5547981800236328,0.26288154406981845,24,0.8542881507965937,mild
6,cumulative_infected,3.232003311160952,3.087069316305697,3.065368235344067,0.19627924255808302,2.972008072916651,3.22080879524583,2.7715695546947243,3.460856991808396,0.24880072232917883,0.6892874371136717,0.0,1.0,-0.14493399485525504,-0.16663507581688464,0.16663507581688464,0.02776724849249889,0.5127610322757503,0.26288154406981845,1.9505402484229422,0.5127610322757503,0.5389632456157119,1.9505402484229422,2.050213329059605,time_avg,0.5547981800236328,0.26288154406981845,24,0.8542881507965937,mild
6,early_growth_slope,0.007451853764775609,0.0069888431315069145,0.006779980806597795,0.002252478794933811,0.005551991193420863,0.00804526985961101,0.0038165212104407445,0.010811932858390109,0.002493278666190147,0.006995411647949364,1.0,1.0,-0.00046301063326869424,-0.0006718729581778136,0.0006718729581778136,4.5141327193060603e-07,0.5127610322757503,0.26288154406981845,1.9505402484229422,0.5127610322757503,0.5389632456157119,1.9505402484229422,2.050213329059605,time_avg,0.5547981800236328,0.26288154406981845,24,0.8542881507965937,mild
7,peak_time,31.0,21.5,18.5,14.401529099510247,10.0,34.25,1.0,46.0,24.25,45.0,1.0,1.0,-9.5,-12.5,12.5,156.25,0.4094021182838752,0.4555254171651098,0.8987470355259742,0.4094021182838752,0.4170312005485372,0.8987470355259742,0.9154949094692998,time_avg,0.420317695592922,0.4555254171651098,26,0.9458961963796583,mild
7,peak_height,0.039149317890405655,0.051465124115347864,0.048777006566524506,0.013803935559544558,0.04269060492515564,0.057817842811346054,0.0332137169316411,0.07792794220149517,0.015127237886190414,0.044714225269854066,0.0,1.0,0.01231580622494221,0.00962768867611885,0.00962768867611885,9.269238924426715e-05,0.4094021182838752,0.4555254171651098,0.8987470355259742,0.4094021182838752,0.4170312005485372,0.8987470355259742,0.9154949094692998,time_avg,0.420317695592922,0.4555254171651098,26,0.9458961963796583,mild
7,cumulative_infected,0.45423256256617606,0.5966516967153075,0.4895555528055411,0.3058991896578248,0.4105235806218843,0.6514599079673644,0.335569807839056,1.2495224463928025,0.2409363273454801,0.9139526385537465,1.0,1.0,0.14241913414913143,0.035322990239365026,0.035322990239365026,0.001247713639450277,0.4094021182838752,0.4555254171651098,0.8987470355259742,0.4094021182838752,0.4170312005485372,0.8987470355259742,0.9154949094692998,time_avg,0.420317695592922,0.4555254171651098,26,0.9458961963796583,mild
7,early_growth_slope,0.0012040385710341594,-0.0004278508669934421,-0.00041636774022619973,0.002499116038142226,-0.002100147822472665,0.0012892744428297323,-0.003979806906066924,0.0036763706826604893,0.0033894222653023977,0.007656177588727414,1.0,1.0,-0.0016318894380276015,-0.001620406311260359,0.001620406311260359,2.625716613572404e-06,0.4094021182838752,0.4555254171651098,0.8987470355259742,0.4094021182838752,0.4170312005485372,0.8987470355259742,0.9154949094692998,time_avg,0.420317695592922,0.4555254171651098,26,0.9458961963796583,mild
8,peak_time,19.0,22.97,21.0,15.82253539299648,7.75,38.0,1.0,47.0,30.25,46.0,1.0,1.0,3.969999999999999,2.0,2.0,4.0,0.3545580255419742,0.4071236940829213,0.8708852633611622,0.3545580255419742,0.3614845157037198,0.8708852633611622,0.887898496102008,time_avg,0.3650678070283543,0.4071236940829213,23,0.9466878263889218,mild
8,peak_height,0.045063868165016174,0.05290796399116516,0.05020535923540592,0.014238009364549196,0.04365757293999195,0.057979218661785126,0.03662057332694531,0.08167435862123965,0.014321645721793175,0.04505378529429434,1.0,1.0,0.007844095826148985,0.005141491070389748,0.005141491070389748,2.6434930426897513e-05,0.3545580255419742,0.4071236940829213,0.8708852633611622,0.3545580255419742,0.3614845157037198,0.8708852633611622,0.887898496102008,time_avg,0.3650678070283543,0.4071236940829213,23,0.9466878263889218,mild
8,cumulative_infected,0.47903523669810966,0.6117355532043075,0.5005558191205637,0.33198194243724205,0.4398572304253321,0.6102934502559947,0.3480243160462123,1.3460127998841926,0.1704362198306626,0.9979884838379803,1.0,1.0,0.13270031650619785,0.021520582422454027,0.021520582422454027,0.0004631354678016372,0.3545580255419742,0.4071236940829213,0.8708852633611622,0.3545580255419742,0.3614845157037198,0.8708852633611622,0.887898496102008,time_avg,0.3650678070283543,0.4071236940829213,23,0.9466878263889218,mild
8,early_growth_slope,-0.0020422626638762825,-0.0001249542134125166,-8.430951995597687e-05,0.0024052023610651066,-0.0020145189405195094,0.0014880291273584585,-0.003431886979766809,0.004115307531208686,0.003502548067877968,0.007547194510975495,0.0,1.0,0.0019173084504637658,0.0019579531439203055,0.0019579531439203055,3.8335805137874086e-06,0.3545580255419742,0.4071236940829213,0.8708852633611622,0.3545580255419742,0.3614845157037198,0.8708852633611622,0.887898496102008,time_avg,0.3650678070283543,0.4071236940829213,23,0.9466878263889218,mild
9,peak_time,15.0,14.14,14.0,3.676350847723263,12.0,16.0,9.0,20.049999999999997,4.0,11.049999999999997,1.0,1.0,-0.8599999999999994,-1.0,1.0,1.0,0.7028845821672449,0.49438448963967485,1.4217367188835808,0.7028845821672449,0.7263264520822296,1.4217367188835808,1.4691529918578197,time_avg,0.7299880611509427,0.49438448963967485,28,0.9156166803948547,mild
9,peak_height,0.1052829846739769,0.10141700424253941,0.09986675530672073,0.01746237577484622,0.08748961612582207,0.11269032210111618,0.07624557241797447,0.13054782673716545,0.025200705975294113,0.05430225431919097,1.0,1.0,-0.003865980431437488,-0.0054162293672561646,0.0054162293672561646,2.9335540558728113e-05,0.7028845821672449,0.49438448963967485,1.4217367188835808,0.7028845821672449,0.7263264520822296,1.4217367188835808,1.4691529918578197,time_avg,0.7299880611509427,0.49438448963967485,28,0.9156166803948547,mild
9,cumulative_infected,1.5391369401477277,1.501413542082846,1.488506977679208,0.19619869355159067,1.367888652718193,1.6179689040291123,1.1882160443637986,1.8502172251523006,0.25008025131091927,0.662001180788502,1.0,1.0,-0.037723398064881675,-0.05062996246851981,0.05062996246851981,0.002563393099563724,0.7028845821672449,0.49438448963967485,1.4217367188835808,0.7028845821672449,0.7263264520822296,1.4217367188835808,1.4691529918578197,time_avg,0.7299880611509427,0.49438448963967485,28,0.9156166803948547,mild
9,early_growth_slope,0.005658676759118126,0.004651417822379223,0.005050229185144416,0.002948561412401869,0.0025372917325945494,0.006732751927172231,-0.00021558583705752417,0.008534041420179637,0.004195460194577682,0.008749627257237162,1.0,1.0,-0.001007258936738903,-0.0006084475739737095,0.0006084475739737095,3.702084502744927e-07,0.7028845821672449,0.49438448963967485,1.4217367188835808,0.7028845821672449,0.7263264520822296,1.4217367188835808,1.4691529918578197,time_avg,0.7299880611509427,0.49438448963967485,28,0.9156166803948547,mild
10,peak_time,10.0,8.56,9.0,0.6714976477316141,8.0,9.0,8.0,10.0,1.0,2.0,0.0,1.0,-1.4399999999999995,-1.0,1.0,1.0,0.8620330419762442,0.23837948620855742,3.6162215788234997,0.8620330419762442,0.9238984949835978,3.6162215788234997,3.8757466495052433,time_avg,0.9472898215410569,0.23837948620855742,15,0.8714275223815173,mild
10,peak_height,0.3933405876159668,0.3949077233672142,0.39315448701381683,0.02428999369402343,0.3796287328004837,0.4132634177803993,0.35302302092313764,0.43537112474441525,0.03363468497991562,0.08234810382127761,1.0,1.0,0.001567135751247395,-0.00018610060214996338,0.00018610060214996338,3.4633434120578954e-08,0.8620330419762442,0.23837948620855742,3.6162215788234997,0.8620330419762442,0.9238984949835978,3.6162215788234997,3.8757466495052433,time_avg,0.9472898215410569,0.23837948620855742,15,0.8714275223815173,mild
10,cumulative_infected,4.275907756760716,4.214036499152671,4.228197931719478,0.21964982981739345,4.055761597701348,4.33818530960707,3.878772435389692,4.588062997563975,0.2824237119057216,0.7092905621742833,1.0,1.0,-0.06187125760804513,-0.04770982504123822,0.04770982504123822,0.0022762274054655613,0.8620330419762442,0.23837948620855742,3.6162215788234997,0.8620330419762442,0.9238984949835978,3.6162215788234997,3.8757466495052433,time_avg,0.9472898215410569,0.23837948620855742,15,0.8714275223815173,mild
10,early_growth_slope,0.05189903193552579,0.04919842329663099,0.049613080311766145,0.0062439518798666094,0.045401197547713906,0.05375351981049225,0.037962431326186985,0.05787408140424216,0.008352322262778343,0.019911650078055176,1.0,1.0,-0.0027006086388947984,-0.0022859516237596425,0.0022859516237596425,5.225574826169346e-06,0.8620330419762442,0.23837948620855742,3.6162215788234997,0.8620330419762442,0.9238984949835978,3.6162215788234997,3.8757466495052433,time_avg,0.9472898215410569,0.23837948620855742,15,0.8714275223815173,mild
11,peak_time,15.0,14.39,14.0,1.2544466364243492,14.0,15.0,12.0,16.0,1.0,4.0,1.0,1.0,-0.6099999999999994,-1.0,1.0,1.0,0.5498079795005648,0.18982086001376658,2.896457109406682,0.5498079795005648,0.5505535829551491,2.896457109406682,2.9003850415345327,time_avg,0.5510929229146162,0.18982086001376658,23,0.995682171296537,mild
