case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
2,cumulative_infected,0.4018922733666841,0.5209258007423159,0.47264661866938695,0.21022565096833476,0.416869800814311,0.5496418745160554,0.3057509653226589,0.9221781274711246,0.13277207370174438,0.6164271621484657,0.0,1.0,0.11903352737563178,0.07075434530270286,0.07075434530270286,0.00500617737921411,0.11588772969583502,0.4600703231768622,0.25189133890578064,0.11588772969583502,0.13255858387298688,0.25189133890578064,0.2881267867000153,time_avg,0.13256470427688344,0.4600703231768622,26,0.7379114053520391,medium
2,early_growth_slope,-0.0016820941597134572,-0.0004038541305137527,-0.0007307838431664825,0.002129912457720067,-0.0019805388056695268,0.0008694709890408246,-0.0033730446172523347,0.003606345667832922,0.0028500097947103515,0.006979390285085257,1.0,1.0,0.0012782400291997044,0.0009513103165469746,0.0009513103165469746,9.04991318368705e-07,0.11588772969583502,0.4600703231768622,0.25189133890578064,0.11588772969583502,0.13255858387298688,0.25189133890578064,0.2881267867000153,time_avg,0.13256470427688344,0.4600703231768622,26,0.7379114053520391,medium
3,peak_time,8.0,9.77,10.0,1.1621557815568704,9.0,10.0,8.0,12.0,1.0,4.0,0.0,1.0,1.7699999999999996,2.0,2.0,4.0,0.7244737545330746,0.3989365571725036,1.8160124498688295,0.7244737545330746,0.8740692285862083,1.8160124498688295,2.1909980744338085,time_avg,0.8764734823496965,0.3989365571725036,28,0.6058592372585563,medium
3,peak_height,0.18917037546634674,0.19015701621770859,0.1910051330924034,0.01839219578196369,0.17399337887763977,0.20374390110373497,0.16326291412115096,0.2199913576245308,0.0297505222260952,0.05672844350337983,1.0,1.0,0.0009866407513618447,0.0018347576260566711,0.0018347576260566711,3.3663355463731115e-06,0.7244737545330746,0.3989365571725036,1.8160124498688295,0.7244737545330746,0.8740692285862083,1.8160124498688295,2.1909980744338085,time_avg,0.8764734823496965,0.3989365571725036,28,0.6058592372585563,medium
3,cumulative_infected,2.2555463798344135,2.1896570804045496,2.204204025267245,0.1732712751515378,2.0826960029662587,2.298931684345007,1.9037678389263875,2.474956032726914,0.21623568137874827,0.5711881938005263,1.0,1.0,-0.06588929942986388,-0.05134235456716851,0.05134235456716851,0.0026360373725008495,0.7244737545330746,0.3989365571725036,1.8160124498688295,0.7244737545330746,0.8740692285862083,1.8160124498688295,2.1909980744338085,time_avg,0.8764734823496965,0.3989365571725036,28,0.6058592372585563,medium
3,early_growth_slope,0.018313246222013337,0.01720617692641445,0.017340182170127737,0.003954939177862564,0.014395399992021597,0.020049078972771806,0.010982644162140783,0.022991170356094475,0.005653678980750209,0.012008526193953692,1.0,1.0,-0.0011070692955988878,-0.0009730640518855992,0.0009730640518855992,9.4685364907202e-07,0.7244737545330746,0.3989365571725036,1.8160124498688295,0.7244737545330746,0.8740692285862083,1.8160124498688295,2.1909980744338085,time_avg,0.8764734823496965,0.3989365571725036,28,0.6058592372585563,medium
4,peak_time,16.0,21.11,20.0,11.742089535796714,14.0,28.25,3.0,44.05,14.25,41.05,1.0,1.0,5.109999999999999,4.0,4.0,16.0,0.5363719853995543,0.45055085923042926,1.1904804405782585,0.5363719853995543,0.5733575902979744,1.1904804405782585,1.2725701850337323,time_avg,0.6080337044720686,0.45055085923042926,22,0.7895390427447743,medium
4,peak_height,0.07082017511129379,0.06380644630640746,0.06182681955397129,0.014655890325058167,0.054559772834181786,0.06928432360291481,0.0459003297612071,0.09028924778103826,0.014724550768733025,0.044388918019831164,0.0,1.0,-0.007013728804886335,-0.008993355557322502,0.008993355557322502,8.088044418042353e-05,0.5363719853995543,0.45055085923042926,1.1904804405782585,0.5363719853995543,0.5733575902979744,1.1904804405782585,1.2725701850337323,time_avg,0.6080337044720686,0.45055085923042926,22,0.7895390427447743,medium
4,cumulative_infected,0.9412479635793716,0.8999657538161807,0.8515730187064037,0.3852391585703968,0.6614236427703872,1.0411932643910404,0.43038056888581194,1.6630416304389652,0.3797696216206532,1.2326610615531532,1.0,1.0,-0.04128220976319086,-0.0896749448729679,0.0896749448729679,0.008041595737969831,0.5363719853995543,0.45055085923042926,1.1904804405782585,0.5363719853995543,0.5733575902979744,1.1904804405782585,1.2725701850337323,time_avg,0.6080337044720686,0.45055085923042926,22,0.7895390427447743,medium
4,early_growth_slope,0.005822903651278464,0.0004368252153991703,0.0005897111034192636,0.0024486505879531702,-0.0012558667925597021,0.0020174895218501437,-0.0032085891246208015,0.004598775901242678,0.003273356314409846,0.00780736502586348,0.0,0.0,-0.005386078435879294,-0.005233192547859201,0.005233192547859201,2.7386304242969077e-05,0.5363719853995543,0.45055085923042926,1.1904804405782585,0.5363719853995543,0.5733575902979744,1.1904804405782585,1.2725701850337323,time_avg,0.6080337044720686,0.45055085923042926,22,0.7895390427447743,medium
5,peak_time,9.0,20.04,20.0,15.208264632472476,6.75,31.0,0.0,45.0,24.25,45.0,1.0,1.0,11.04,11.0,11.0,121.0,0.16638453325504063,0.37119618663849296,0.44823879997744187,0.16638453325504063,0.2111891134375314,0.44823879997744187,0.5689420339956455,time_avg,0.21789895491899808,0.37119618663849296,13,0.6805212610792437,medium
