case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
30,0.578598570959476,0.30448575023853897,1.9002484369340524,1.0,25,0.550016725152142,strong,0.5991479348292706,0.5995008260502201,0.022739233453884886,0.583445541157771,0.6143654277731101,0.5622896189634411,0.6357355573278327,0.030919886615339065,0.07344593836439162,0.33244652089832466,0.3315017408596028,0.015158972201769604,0.3217191592507148,0.34243099992866066,0.3083490553421665,0.35779959874700507,0.020711840677945847,0.049450543404838565,1.8035730082797767,1.802414820076748,0.05284635909101864,1.7664391882115522,1.839258078718026,1.7183578799393706,1.8912431729600796,0.07281889050647372,0.17288529302070899,0.0,1.0,0.020549363869794668,0.02090225509074417,0.02090225509074417,0.0004369042678785406,0.0,0.0,0.027960770659785694,0.027015990621063857,0.027015990621063857,0.0007298637492374103,0.0,0.0,-0.0966754286542757,-0.0978336168573044,0.0978336168573044,0.009571416587381837
31,0.6804511002252784,0.0697084452236049,9.761386845490305,1.0,18,0.4179912435116703,strong,0.7082725863683904,0.709076211547452,0.027068109438674572,0.6903276240254872,0.7269566239042613,0.6617827592090091,0.7516227424315586,0.036628999878774104,0.08983998322254949,0.10448008236462678,0.10427421961863015,0.00464052682144118,0.10117500275737386,0.10765223889475807,0.09735769685064936,0.11239720074512201,0.0064772361373842124,0.015039503894472644,6.791898273583791,6.782535615121069,0.3907568535548924,6.524469769384561,7.0485800669368786,6.1689850175119005,7.4560523814761845,0.5241102975523173,1.287067363964284,0.0,1.0,0.027821486143111973,0.028625111322173602,0.028625111322173602,0.0008193969982068313,0.0,0.0,0.03477163714102187,0.03456577439502524,0.03456577439502524,0.0011947927595277825,0.0,0.0,-2.9694885719065143,-2.9788512303692363,2.9788512303692363,8.873554652672313
32,0.5305852080188661,0.40486246179554475,1.3105319907055528,1.0,13,0.5875676806069178,strong,0.4210334470167363,0.42815765972363345,0.11882456270511572,0.33536071233900117,0.5102945909277545,0.21634088781830754,0.6067719891265076,0.17493387858875337,0.39043110130820013,0.39637457067435855,0.4094912148678822,0.07177967267923095,0.3566647318486895,0.45086247262339113,0.2608681825037274,0.4873891499067229,0.09419774077470161,0.2265209674029955,1.06083867165437,1.0860391816540735,0.21798616493731807,0.932945031442655,1.2126514452743886,0.6694744672161675,1.3622553958624273,0.27970641383173367,0.6927809286462597,0.0,1.0,-0.10955176100212982,-0.10242754829523265,0.10242754829523265,0.010491402649772217,1.0,1.0,-0.008487891121186197,0.004628753072337455,0.004628753072337455,2.1425355004673426e-05,0.0,1.0,-0.24969331905118275,-0.22449280905147928,0.22449280905147928,0.05039702131582394
33,0.9390419293437126,0.3022214396104524,3.107132076910521,1.0,25,0.44279388143317944,strong,0.9558703253381056,0.9634514255548945,0.030434090980514784,0.9416341606148257,0.9773477054852426,0.8986307760302756,0.9897670309890076,0.03571354487041689,0.09113625495873201,0.30918369933460643,0.3080079379822911,0.017776267483861165,0.2969744565435606,0.3198541795928766,0.2827470137673422,0.33955315969276423,0.022879723049316014,0.05680614592542205,3.1001682603244594,3.09134497770855,0.18022888450624308,2.9803935096123833,3.209757611384787,2.838747475067774,3.4072476915664143,0.22936410177240374,0.5685002164986401,0.0,1.0,0.01682839599439301,0.024409496211181936,0.024409496211181936,0.0005958235052837053,1.0,1.0,0.006962259724154041,0.0057864983718387,0.0057864983718387,3.348356340729192e-05,1.0,1.0,-0.006963816586061711,-0.015787099201971078,0.015787099201971078,0.00024923250121287584
34,0.6270636539631633,0.4343076723695009,1.4438235699176625,1.0,24,0.37508013476133506,strong,0.572736079438294,0.5800617412747147,0.08584178165804897,0.517350813342782,0.6380617295267919,0.4190630878884212,0.6963965555675167,0.12071091618400986,0.27733346767909545,0.43134734888656023,0.4375375558685667,0.04204106844931399,0.4053037739175312,0.4636577044220561,0.35452966667772434,0.4880227913677285,0.05835393050452492,0.13349312469000418,1.3247453144019063,1.3424485644616542,0.12626706800257756,1.2568043210752515,1.4107849674772066,1.1011550835131618,1.4958665716710429,0.15398064640195508,0.39471148815788104,1.0,1.0,-0.05432757452486936,-0.047001912688448666,0.047001912688448666,0.0022091797963725516,1.0,1.0,-0.0029603234829406744,0.0032298834990657777,0.0032298834990657777,1.0432147417537392e-05,0.0,1.0,-0.11907825551575613,-0.1013750054560083,0.1013750054560083,0.010276891731205714
35,0.6830652503663882,0.08764931003394032,7.793161749954288,1.0,19,0.36820746869288506,strong,0.7332315253357483,0.7337360221778657,0.02559033053338675,0.715926938036314,0.7508080000738506,0.6906761282801712,0.7737483235879251,0.0348810620375366,0.0830721953077539,0.12618595290351772,0.12587132963580766,0.005246399416457186,0.12253233681856657,0.12961852684269487,0.11816130504805801,0.13566419172649938,0.007086190024128303,0.017502886678441368,5.819820010794405,5.81875098072349,0.29864132115340625,5.619094387019286,6.022073348911179,5.337760775632974,6.323668958642566,0.4029789618918924,0.9859081830095917,0.0,0.0,0.0501662749693601,0.0506707718114775,0.0506707718114775,0.002567527115970823,0.0,0.0,0.038536642869577406,0.038222019601867344,0.038222019601867344,0.0014609227824455315,0.0,0.0,-1.9733417391598822,-1.974410769230798,1.974410769230798,3.8982978856545514
36,0.21339016411921197,0.224053806259968,0.9524058871448803,1.0,16,0.43030149820254704,strong,0.3157353359946411,0.30268793898190105,0.13457890840775696,0.20817750827710005,0.4172324499138675,0.11746227695986713,0.5531160132601118,0.20905494163676744,0.43565373630024473,0.3821042013795776,0.4095252261089969,0.10025839783341967,0.32576830014841507,0.4630288774490832,0.17159872423548062,0.4939057680570455,0.13726057730066815,0.3223070438215649,0.8304003995599962,0.8389960028834453,0.26092527309348423,0.6487012276477092,1.0178171581945568,0.3926255668326662,1.2269739567947475,0.36911593054684755,0.8343483899620814,1.0,1.0,0.10234517187542913,0.08929777486268908,0.08929777486268908,0.007974092595427506,0.0,1.0,0.1580503951196096,0.18547141984902887,0.18547141984902887,0.03439964758081474,1.0,1.0,-0.12200548758488405,-0.11340988426143495,0.11340988426143495,0.01286180184819207
37,0.6524115054225231,0.07414747152347503,8.79883685873186,1.0,25,0.3960641164613583,strong,0.6714007632499193,0.6720503808485546,0.02605272996195246,0.6541160552194563,0.6885920037866965,0.6283569918511983,0.7131786758260428,0.03447594856724023,0.08482168397484446,0.09688813226871318,0.09679078645321346,0.004448185542302065,0.09379815243023429,0.09969753047171942,0.08981026608470961,0.10446345678746316,0.0058993780414851316,0.014653190702753546,6.9434160597401755,6.934769593320267,0.4037643698843391,6.656316503773759,7.205768287059113,6.283227384333818,7.631033989373505,0.5494517832853543,1.347806605039687,0.0,1.0,0.018989257827396133,0.019638875426031488,0.019638875426031488,0.00038568542799918344,0.0,0.0,0.022740660745238145,0.022643314929738423,0.022643314929738423,0.000512719711007315,0.0,0.0,-1.8554207989916849,-1.8640672654115935,1.8640672654115935,3.474746769979056
38,0.8021185332490429,0.32716583600565746,2.451718501668898,1.0,28,0.44212802405840534,strong,0.8329749365170545,0.8352759368287166,0.03750485370439127,0.8094442353560525,0.8587444691465853,0.7687937668594493,0.888256234488898,0.04930023379053283,0.11946246762944868,0.3486679870479743,0.34782229047701585,0.016453541504960496,0.33746412367237166,0.35901526888852875,0.32347490055863526,0.3772874779703849,0.021551145216157086,0.05381257741174966,2.390972654790474,2.387557685656917,0.09275219150619181,2.3289355531513145,2.4497160902185295,2.2496624281962676,2.5468330567249278,0.12078053706721503,0.29717062852866016,0.0,1.0,0.030856403268011534,0.03315740357967367,0.03315740357967367,0.0010994134121453565,0.0,1.0,0.02150215104231684,0.020656454471358388,0.020656454471358388,0.00042668911132730193,0.0,1.0,-0.0607458468784241,-0.06416081601198087,0.06416081601198087,0.004116610311323261
39,0.1289024642823298,0.120195308954259,1.072441723423535,1.0,18,0.5348860371395823,strong,0.3400984862736987,0.3372019296845424,0.12123907929114393,0.24607067130659077,0.42720472233643386,0.15086006486058712,0.5480230445211742,0.1811340510298431,0.3971629796605871,0.377683284931931,0.39473386810084,0.08441373087024565,0.32814741517507573,0.44407617630055174,0.21775290796550043,0.4828434457666768,0.11592876112547601,0.2650905378011764,0.900616807210625,0.9235907929788416,0.23331537564403967,0.7485448721354047,1.0720637813794307,0.48362429640852733,1.2426421128375833,0.32351890924402604,0.759017816429056,0.0,0.0,0.21119602199136892,0.20829946540221259,0.20829946540221259,0.04338866728684756,0.0,0.0,0.257487975977672,0.274538559146581,0.274538559146581,0.07537142045828074,0.0,1.0,-0.17182491621291007,-0.14885093044469344,0.14885093044469344,0.022156599494250966
40,0.6100214388353437,0.4010674703646353,1.5209945555562892,1.0,20,0.364548327399578,strong,0.6961957528933536,0.7146307944896659,0.0852510644439367,0.649314693161539,0.7586510588472783,0.5346670095290929,0.8001236902567295,0.10933636568573935,0.2654566807276366,0.46097518088624534,0.469144732470802,0.03314410795880343,0.44341883004159893,0.48674421430817616,0.3965408615347249,0.4973670528126173,0.04332538426657723,0.10082619127789239,1.5069831465394459,1.528394314863579,0.12163744447605596,1.454354978625178,1.5854402528253964,1.280500264483216,1.6546189081886,0.13108527420021843,0.37411864370538406,0.0,1.0,0.0861743140580099,0.10460935565432228,0.10460935565432228,0.010943117290412488,0.0,1.0,0.059907710521610036,0.06807726210616671,0.06807726210616671,0.004634513615871722,1.0,1.0,-0.01401140901684328,0.007399759307289866,0.007399759307289866,5.4756437805822996e-05
41,0.7095257625358456,0.23870144668975574,2.9724401438506076,1.0,25,0.3620696379472838,strong,0.7154161978307554,0.7156788951903368,0.023348011044649408,0.699770108822114,0.7319729922876742,0.6766821636505911,0.7527711020113014,0.03220288346556022,0.07608893836071029,0.2563354724134043,0.25590913976022944,0.009156109143375009,0.25010968892696106,0.26232760294129054,0.24190476161970167,0.27230789929543703,0.012217914014329478,0.030403137675735353,2.792919421820011,2.7885831978368474,0.0975945115668607,2.7227662819468845,2.860586697237956,2.64148136823381,2.9639952074458065,0.13782041529107136,0.3225138392119966,1.0,1.0,0.005890435294909735,0.0061531326544911336,0.0061531326544911336,3.78610414637651e-05,0.0,0.0,0.017634025723648583,0.017207693070473706,0.017207693070473706,0.00029610470080762883,0.0,0.0,-0.17952072203059677,-0.18385694601376024,0.18385694601376024,0.03380337659750675
42,0.42013207618160076,0.31493863804506667,1.3340124882405864,1.0,28,0.5623563335882766,strong,0.4339097075552915,0.43332894613392053,0.07074217072367128,0.38402673030760753,0.483269206788798,0.32144487614719275,0.5526933391575204,0.09924247648119044,0.23124846301032764,0.35635904944415514,0.3576396792731271,0.05165489524467641,0.3223962081870908,0.3928314453930639,0.26941753353177644,0.44034865383440874,0.07043523720597311,0.1709311203026323,1.2225510145580083,1.2282144900418626,0.139813106373962,1.1453382068281757,1.3067136830286823,0.9952726979035539,1.4391753716046136,0.16137547620050663,0.44390267370105974,1.0,1.0,0.013777631373690757,0.013196869952319779,0.013196869952319779,0.00017415737653844062,0.0,1.0,0.041420411399088475,0.042701041228060455,0.042701041228060455,0.0018233789219605186,0.0,1.0,-0.11146147368257808,-0.10579799819872382,0.10579799819872382,0.011193216422857168
43,0.646856221655137,0.34792665329482797,1.859174097556132,1.0,12,0.47401933936469187,strong,0.7548473037168602,0.7702024767546218,0.0751520519745161,0.7195987271988536,0.807683427489585,0.6117560395248219,0.8432357260409307,0.08808470029073134,0.23147968651610873,0.46220465729601334,0.46840822558720685,0.030057445297094025,0.44725714055302784,0.48576989566605056,0.40353667592710357,0.49705589877305395,0.03851275511302271,0.09351922284595038,1.6311993494620756,1.6426889957141038,0.10533137574270962,1.5894573150127849,1.6924227080140346,1.4550606914676536,1.7666603762209268,0.10296539300124974,0.31159968475327315,0.0,1.0,0.10799108206172314,0.12334625509948483,0.12334625509948483,0.015214298647067186,0.0,0.0,0.11427800400118537,0.12048157229237888,0.12048157229237888,0.014515809262043718,0.0,0.0,-0.22797474809405638,-0.21648510184202818,0.21648510184202818,0.046865799319553314
44,0.8946029656533341,0.4340135723523933,2.0612326955687217,1.0,27,0.38962578874021353,strong,0.8539773732101631,0.8599800433085865,0.04589719613801451,0.8285400809689641,0.8866840819872186,0.7700230163782211,0.9154615590203656,0.058144001018254454,0.1454385426421445,0.425920461632555,0.4263980529718412,0.0245967552406596,0.40987094636500737,0.4427931155394087,0.3839512240542333,0.46547694476904816,0.03292216917440133,0.08152572071481484,2.006700420978319,2.0010751515969503,0.07312110709360266,1.9581556003545342,2.0507269220449755,1.8950076104412328,2.1390276416548564,0.09257132169044135,0.2440200312136236,0.0,1.0,-0.04062559244317099,-0.03462292234474762,0.03462292234474762,0.001198746751690424,1.0,1.0,-0.008093110719838315,-0.007615519380552105,0.007615519380552105,5.799613543556471e-05,0.0,1.0,-0.054532274590402885,-0.06015754397177142,0.06015754397177142,0.003618930096715612
45,0.3889708334867428,0.13795508935958536,2.8195468198558085,1.0,10,0.43065117665941743,strong,0.4545520823648874,0.45444069434807477,0.015215619771322563,0.44403548762149014,0.46485777535305356,0.4296801689973628,0.48034247692652166,0.020822287731563416,0.05066230792915888,0.25534589269669955,0.2547484941135719,0.012789851330512986,0.24638569670672164,0.26354336113887067,0.23541343558203717,0.2772928431035578,0.017157664432149028,0.04187940752152061,1.7825230393876772,1.7815354713136466,0.06426224550851455,1.7386217451689419,1.8249736540662715,1.6799096016594448,1.8919818376877657,0.08635190889732969,0.21207223602832093,0.0,0.0,0.06558124887814465,0.065469860861332,0.065469860861332,0.004286302681202172,0.0,0.0,0.11739080333711419,0.11679340475398656,0.11679340475398656,0.01364069939402853,0.0,0.0,-1.0370237804681313,-1.0380113485421618,1.0380113485421618,1.0774675597023173
46,0.5732129632816306,0.297086885295682,1.9294455314347798,1.0,19,0.44673206985370845,strong,0.6816700905872706,0.6815818629404979,0.03586787283534102,0.6580081177942368,0.7059942766631532,0.6231476358886235,0.7392507764445194,0.04798615886891633,0.11610314055589588,0.385710426142311,0.3845777412343707,0.0215001513428062,0.3711211914962303,0.3996652724984257,0.3522149834528914,0.4236363483952118,0.02854408100219541,0.07142136494232043,1.768468970553153,1.7667102035840097,0.056573352101510835,1.729934453962765,1.8027763567118067,1.6821911381450618,1.8642709243091464,0.07284190274904168,0.1820797861640846,0.0,0.0,0.10845712730563994,0.10836889965886731,0.10836889965886731,0.011743818413273653,0.0,0.0,0.08862354084662899,0.08749085593868872,0.08749085593868872,0.007654649872884382,0.0,0.0,-0.1609765608816267,-0.16273532785077016,0.16273532785077016,0.026482786930697652
47,0.3640248690354113,0.172749938025899,2.1072358878695288,1.0,15,0.45511202204518697,strong,0.44916844337658174,0.44865898300454954,0.021787251676700457,0.43349877783986057,0.4642599786312391,0.41429486010378774,0.48441468977033575,0.030761200791378507,0.070119829666548,0.27591179015763906,0.2753480536026534,0.018697719723092747,0.2632025042788129,0.2878246961548254,0.24722502738135277,0.3073888446826097,0.0246221918760125,0.06016381730125692,1.6314433980887362,1.6294984917212223,0.07451877441082501,1.578958638552314,1.6812550158453012,1.5134939513091934,1.7577694619035844,0.10229637729298724,0.244275510594391,0.0,0.0,0.08514357434117042,0.08463411396913822,0.08463411396913822,0.007162933247341078,0.0,0.0,0.10316185213174006,0.10259811557675441,0.10259811557675441,0.010526373319901056,0.0,0.0,-0.4757924897807926,-0.47773739614830646,0.47773739614830646,0.2282330196785639
48,0.21796739364066992,0.42382327010684423,0.5142884051310377,1.0,21,0.5277930658092016,strong,0.26266099837908186,0.24055621605256558,0.11606072564588756,0.167722663918097,0.340773537608125,0.11088552194472427,0.4853316879676858,0.173050873690028,0.3744461660229615,0.35509947264221825,0.37559616276364505,0.10435569745292927,0.284929500722626,0.44221295430918706,0.15407410038842556,0.4867592532512398,0.15728345358656104,0.33268515286281425,0.7536017928286375,0.7535901518334759,0.24630818528836146,0.5710078518160251,0.9317784299234305,0.3607963225583039,1.1500146279050218,0.3607705781074054,0.7892183053467179,1.0,1.0,0.04469360473841194,0.022588822411895665,0.022588822411895665,0.0005102548979561599,1.0,1.0,-0.06872379746462598,-0.04822710734319918,0.04822710734319918,0.0023258538826924566,0.0,1.0,0.2393133876975998,0.2393017467024382,0.2393017467024382,0.05726532597483789
49,0.3079954720057795,0.1512845985782021,2.0358679925145875,1.0,28,0.531469785385843,strong,0.372852708392746,0.37279113475119807,0.013254511516044468,0.36384214378384855,0.3814865580564356,0.3509408168282241,0.39446333055718497,0.01764441427258706,0.04352251372896088,0.20144343739053475,0.20103290228964632,0.011021620959177372,0.194107712335225,0.208274184928887,0.18340984048848774,0.22000583127388448,0.014166472593661994,0.03659599078539674,1.8541746834549344,1.8515292212837489,0.07912953149653822,1.8011680238019547,1.9053859129113846,1.7280210409387247,1.9896562601091532,0.10421788910942986,0.26163521917042853,0.0,0.0,0.0648572363869665,0.06479566274541859,0.06479566274541859,0.004198477910618027,0.0,0.0,0.05015883881233266,0.04974830371144423,0.04974830371144423,0.0024748937221660957,0.0,0.0,-0.18169330905965309,-0.18433877123083864,0.18433877123083864,0.03398078257889546
50,0.3895086084998789,0.35641730310792774,1.0928442730007715,1.0,11,0.562383653289404,strong,0.36327341960696957,0.3602739723673128,0.12353590447320612,0.26793080511916256,0.4533526438872665,0.16755426938308643,0.5742599919894101,0.18542183876810392,0.4067057226063237,0.3770737055532552,0.3915540502485989,0.08381084170344982,0.3291350268947968,0.4438631622849853,0.21009748872945821,0.48200720018828114,0.1147281353901885,0.2719097114588229,0.9671352169306292,0.9826197998096365,0.24716959905361924,0.8102342188451015,1.1343482760806158,0.5372151200011045,1.3362555806414396,0.32411405723551434,0.7990404606403351,1.0,1.0,-0.026235188892909322,-0.029234636132566105,0.029234636132566105,0.0008546639498035397,1.0,1.0,0.02065640244532746,0.035136747140671165,0.035136747140671165,0.0012345909996274633,1.0,1.0,-0.12570905607014227,-0.11022447319113493,0.11022447319113493,0.012149434490263223
51,0.13137981120683875,0.31115114976071623,0.4222379101214102,1.0,28,0.5858072688038268,strong,0.240771950454283,0.2215982536264153,0.10568344871075638,0.1557396092216046,0.3065294463261853,0.10693229538283071,0.4476456698642683,0.1507898371045807,0.34071337448143757,0.3443260051506105,0.3624391799745392,0.10593979479875282,0.2754133386848868,0.4317809774061986,0.14254833152285853,0.4835413961510388,0.15636763872131176,0.34099306462818024,0.7227161097780633,0.7172551196818177,0.24615124773048772,0.5490480163365838,0.8740370554250371,0.34638316975985817,1.1143711056516445,0.3249890390884532,0.7679879358917864,0.0,1.0,0.10939213924744426,0.09021844241957655,0.09021844241957655,0.00813936735261445,1.0,1.0,0.03317485538989429,0.051288030213823,0.051288030213823,0.002630462043214021,0.0,1.0,0.3004781996566531,0.29501720956040745,0.29501720956040745,0.08703515393680936
52,0.10205383514896565,0.07391975475424808,1.3806029996751408,1.0,14,0.42524329660655735,strong,0.2304839585603687,0.21357335934113889,0.09408697064915864,0.15442318391339738,0.28761602924439444,0.10841890724907718,0.4102204563881086,0.13319284533099707,0.30180154913903146,0.3002542070774991,0.30991797967749424,0.11012250003348598,0.21699720531248973,0.3891728159776043,0.11151048943419833,0.46540240872898486,0.17217561066511455,0.35389191929478653,0.827131191578039,0.8082372636151989,0.295435772779393,0.6101476530025544,0.9991111017180996,0.3923031115937233,1.3593164644424045,0.3889634487155452,0.9670133528486813,0.0,0.0,0.12843012341140306,0.11151952419217323,0.11151952419217323,0.01243660427604871,0.0,0.0,0.22633445232325103,0.23599822492324615,0.23599822492324615,0.05569516216692308,0.0,0.0,-0.5534718080971017,-0.5723657360599419,0.5723657360599419,0.3276025358154391
53,0.20745551514891025,0.3840615066346258,0.5401622176790334,1.0,21,0.4688403322354891,strong,0.2826662322369378,0.2684891881301503,0.11800275901930288,0.18922342916572524,0.3615918279184822,0.11603648121347929,0.5033164634427292,0.17236839875275697,0.38727998222924986,0.3500046853822995,0.37149828675871743,0.10420860021405177,0.2841395903090266,0.43329940123285776,0.1480703073968581,0.4855251070897715,0.14915981092383118,0.33745479969291337,0.8284284749385681,0.8312558034993358,0.26157830141077293,0.6473585044509338,0.9902942738442786,0.4055132512051601,1.2497643910013916,0.3429357693933448,0.8442511397962316,1.0,1.0,0.07521071708802757,0.06103367298124007,0.06103367298124007,0.0037251092375809544,1.0,1.0,-0.034056821252326286,-0.01256321987590836,0.01256321987590836,0.00015783449365041886,0.0,1.0,0.2882662572595347,0.2910935858203024,0.2910935858203024,0.08473547570572178
54,0.13129217289116146,0.40524895094095176,0.32397905679043165,1.0,16,0.3138451893738203,strong,0.20141948967275747,0.18337715559031853,0.08295312199220607,0.13691863756965975,0.24370972173184005,0.10448080605074411,0.36936961648504396,0.1067910841621803,0.26488881043429985,0.31119973505931475,0.3209019322783622,0.10698991703737601,0.23412443084375556,0.39633936823852534,0.1172775731207465,0.4685586789399697,0.16221493739476978,0.3512811058192232,0.6927600285380948,0.6761661178145978,0.25148650838941966,0.5211583786567627,0.8279869756611704,0.3281893413339175,1.122529035638028,0.3068285970044077,0.7943396943041106,0.0,1.0,0.070127316781596,0.05208498269915707,0.05208498269915707,0.002712845422771491,0.0,1.0,-0.094049215881637,-0.08434701866258953,0.08434701866258953,0.0071144195572672275,0.0,0.0,0.36878097174766317,0.35218706102416614,0.35218706102416614,0.12403572595283972
55,0.3566914394774898,0.3428672264856582,1.0403194354080672,1.0,13,0.39317469099350605,strong,0.29467403910758194,0.278868249718436,0.13265888040814575,0.18271116889032346,0.3898544643771615,0.11117607897357903,0.5414593563707372,0.20714329548683802,0.4302832773971581,0.3682839003332726,0.3959055607814085,0.10646690369082012,0.3032945713344082,0.45637141425164335,0.15938305493075958,0.4926819076654625,0.15307684291723517,0.33329885273470294,0.8122542540628978,0.8049988398525247,0.2757963523148622,0.608369289265453,1.001442610808005,0.36742734481046957,1.2659380323114644,0.39307332154255203,0.8985106875009948,1.0,1.0,-0.06201740036990788,-0.07782318975905383,0.07782318975905383,0.006056448864273702,1.0,1.0,0.02541667384761437,0.05303833429575028,0.05303833429575028,0.0028130649048677603,0.0,1.0,-0.2280651813451694,-0.2353205955555424,0.2353205955555424,0.055375782692615165
56,0.8137141094890772,0.06399496879157417,12.715282542589724,1.0,14,0.3916688661591761,strong,0.8780912150230499,0.8832836997582816,0.045357666522124605,0.8521202201650008,0.9119181632562258,0.7951436116897143,0.9401579375250878,0.05979794309122499,0.14501432583537355,0.10215162598355615,0.10190120651830235,0.005672310515541982,0.09822411735044581,0.10585536122301896,0.09316749184562113,0.11191203460219822,0.0076312438725731485,0.01874454275657708,8.624377224636158,8.60425515053937,0.6826537344829136,8.162174399142978,9.050282532851075,7.550180681953942,9.749256981398698,0.888108133708096,2.199076299444756,0.0,1.0,0.06437710553397269,0.0695695902692044,0.0695695902692044,0.004839927890224979,0.0,0.0,0.03815665719198198,0.03790623772672819,0.03790623772672819,0.0014368828585952314,0.0,0.0,-4.090905317953567,-4.111027392050355,4.111027392050355,16.900546218188342
57,0.8081422476297532,0.46835793355720395,1.725480000929778,1.0,24,0.5891399634299761,strong,0.7594923562895811,0.7661245998235615,0.053411774280028745,0.7281474796403207,0.7982909795167615,0.662887856451316,0.832858923326412,0.07014349987644086,0.169971066875096,0.44126801198278837,0.4435666681464973,0.02667650462064821,0.42380254104803194,0.46139028652642905,0.3949331686046604,0.4810599579768284,0.037587745478397105,0.086126789372168,1.7212629413341207,1.722078539448788,0.06800160068370065,1.6814249184210834,1.763415351045559,1.6087504752650077,1.828744345721819,0.08199043262447558,0.2199938704568114,0.0,1.0,-0.04864989134017206,-0.04201764780619166,0.04201764780619166,0.0017654827271651628,0.0,1.0,-0.027089921574415587,-0.024791265410706642,0.024791265410706642,0.0006146068406640996,1.0,1.0,-0.004217059595657213,-0.0034014614809898536,0.0034014614809898536,1.1569940206657688e-05
58,0.49785376868516906,0.4526374543610356,1.099895211694231,1.0,29,0.5769330256421372,strong,0.35869982015083385,0.3572275067692302,0.11327025958804171,0.274797523956201,0.44404315566937047,0.1701055665129771,0.5427434825162702,0.16924563171316948,0.37263791600329316,0.3757158859299359,0.38960089148983235,0.07768327425709022,0.3297838769995627,0.4353893673415104,0.2317634782945641,0.4770828932739753,0.10560549034194772,0.2453194149794112,0.9577874300408905,0.9784957749922703,0.22486820430741997,0.8181739624559239,1.1141915000156615,0.5446106788042967,1.294372266269271,0.2960175375597376,0.7497615874649742,0.0,1.0,-0.13915394853433521,-0.14062626191593885,0.14062626191593885,0.019775745540450234,0.0,1.0,-0.07692156843109971,-0.06303656287120324,0.06303656287120324,0.003973608258615159,1.0,1.0,-0.1421077816533406,-0.12139943670196085,0.12139943670196085,0.014737823231553399
59,0.8841563192358652,0.2061563436317927,4.288766009621417,1.0,23,0.42553109661727295,strong,0.9078557683557726,0.9135341442522993,0.0374277636678502,0.8865779944567431,0.9349016675115609,0.8399056993768943,0.9588889287882489,0.04832367305481777,0.11898322941135464,0.22499081107459562,0.22465940098952594,0.010504940767049102,0.2178369629025241,0.23155072088638912,0.2090226323058971,0.24261644540988367,0.01371375798386501,0.03359381310398657,4.042730957523287,4.029140704566494,0.2351301027969143,3.8794658756466904,4.193605958784455,3.6811323295815432,4.433708074265975,0.31414008313776476,0.7525757446844317,0.0,1.0,0.0236994491199074,0.029377825016434045,0.029377825016434045,0.000863056602696218,0.0,0.0,0.018834467442802927,0.01850305735773325,0.01850305735773325,0.0003423631315835665,0.0,1.0,-0.24603505209813026,-0.2596253050549233,0.2596253050549233,0.06740529902486199
60,0.695312474942793,0.1102009368716553,6.309496948765359,1.0,18,0.4127561851449365,strong,0.744830155609754,0.7453377897534239,0.02673051508221701,0.7268523016592695,0.763076814525421,0.6999009215059128,0.7877124253199874,0.03622451286615147,0.08781150381407465,0.14414142927532358,0.1440020298429309,0.006074846152795099,0.13998037614437586,0.14782927588397238,0.13455430517227124,0.15465614279686782,0.007848899739596515,0.02010183762459658,5.175321422042677,5.169474051900194,0.2643766471842226,4.988523518967652,5.349495856823156,4.760801427877106,5.628577232842803,0.36097233785550387,0.8677758049656967,0.0,0.0,0.04951768066696094,0.05002531481063088,0.05002531481063088,0.0025025321219027258,0.0,0.0,0.03394049240366828,0.03380109297127559,0.03380109297127559,0.0011425138860528164,0.0,0.0,-1.1341755267226823,-1.1400228968651653,1.1400228968651653,1.2996522053768433
61,0.7760809675766361,0.06439216932993784,12.05241220559117,1.0,18,0.46678935157402657,strong,0.8045472930558342,0.8067847667568723,0.044006937541702554,0.7782359907259776,0.8361018702697509,0.7264032159502976,0.8695552315367603,0.05786587954377331,0.14315201558646273,0.08624315231136104,0.08604797709450408,0.004836502157930318,0.08292231320933192,0.0893159785859209,0.07878860263147423,0.09456499461979712,0.006393665376588975,0.015776391988322883,9.359604401802386,9.341706459368636,0.7546385011518784,8.836562685377206,9.848133638926424,8.141340158612477,10.636821847306267,1.0115709535492172,2.49548168869379,0.0,1.0,0.02846632547919803,0.030703799180236135,0.030703799180236135,0.0009427232841002692,0.0,0.0,0.021850982981423198,0.021655807764566243,0.021655807764566243,0.0004689740099358476,0.0,0.0,-2.6928078037887833,-2.7107057462225335,2.7107057462225335,7.347925642603862
