case_id,pointwise_empirical_50,pointwise_empirical_90,curve_bias_full,curve_mae_full,curve_rmse_full,curve_bias_first,curve_mae_first,curve_rmse_first,curve_bias_second,curve_mae_second,curve_rmse_second,second_minus_first_rmse,second_minus_first_mae,split_mode,split_idx,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
63,0.56,1.0,0.011705037220381201,0.021329186647199093,0.026168327396763662,-0.0005766887683421373,0.01701343330554664,0.019940188198673627,0.023986763209104537,0.025644939988851548,0.03117613850511157,0.011235950306437942,0.008631506683304906,fraction,25,0.12228400663002936,0.05161869025613436,2.368987008838279,0.12228400663002936,0.10675668101061923,2.368987008838279,2.068178802695062,time_avg,0.15617569375639376,0.05161869025613436,22,0.6124821448662197,medium
64,0.56,0.9,0.0005150188598781824,0.015692239506170155,0.021058304231006464,-0.0016657242737710477,0.014549369495362043,0.01866761634010065,0.0026957619935274123,0.016835109516978263,0.02320397496874311,0.004536358628642458,0.0022857400216162206,fraction,25,0.3071446190595357,0.15121587434230033,2.031166505470628,0.3071446190595357,0.3043806272653278,2.031166505470628,2.012888055498165,time_avg,0.34721511891881074,0.15121587434230033,24,0.7780665374955987,medium
65,0.7,0.92,-0.00523444616526831,0.012209594709856901,0.0171601067461503,-0.0007932929508388042,0.013663441296666861,0.016634859485510568,-0.009675599379697815,0.010755748123046941,0.017669747507416886,0.0010348880219063182,-0.00290769317361992,fraction,25,0.7764582597137661,0.3676398367471465,2.1120079548065807,0.7764582597137661,0.8352590102345613,2.1120079548065807,2.2719491381153873,time_avg,0.8362032366375812,0.3676398367471465,30,0.8213802150418217,medium
66,0.6,0.96,-0.005827310646236583,0.01179074559458968,0.016528271737733455,-0.006431225445121527,0.015437617097049952,0.02001243151791343,-0.00522339584735164,0.008143874092129409,0.01207767022291725,-0.007934761294996182,-0.007293743004920543,fraction,25,0.7850938716723115,0.40265383384192155,1.9497985755688412,0.7850938716723115,0.8766981105806355,1.9497985755688412,2.1772997967400944,time_avg,0.8797285661201962,0.40265383384192155,25,0.7848547879597786,medium
67,0.64,0.98,-0.00047619578137528154,0.01185913177614566,0.015137935732359298,0.001862032925710082,0.01469091854058206,0.017816376148546337,-0.002814424488460645,0.009027345011709258,0.011869748835067664,-0.005946627313478673,-0.005663573528872803,fraction,25,0.5115865030864849,0.38483502997329866,1.329365736591029,0.5115865030864849,0.5147400890138056,1.329365736591029,1.3375603802219365,time_avg,0.610087580512059,0.38483502997329866,10,0.7981825057336438,medium
68,0.48,0.82,-0.007181577118462883,0.019297488834126852,0.025107750699911554,-0.012192507199943066,0.024769260548055172,0.028699848096907715,-0.0021706470369827003,0.013825717120198533,0.02090734343794641,-0.007792504658961304,-0.010943543427856639,fraction,25,0.5835224720605957,0.16393192507269058,3.5595413876940114,0.5835224720605957,0.6979048389712371,3.5595413876940114,4.257284471354635,time_avg,0.8043513924151916,0.16393192507269058,15,0.6077959344688854,medium
69,0.54,0.9,-0.00037053275853395464,0.01923625309020281,0.024813168998799994,-0.009102926328778268,0.02068056471645832,0.027494315596869618,0.008361860811710357,0.017791941463947296,0.021804800420681458,-0.0056895151761881604,-0.002888623252511026,fraction,25,0.5221755847019444,0.07091875502191004,7.3630111603146515,0.5221755847019444,0.5481001753385806,7.3630111603146515,7.728564540779761,time_avg,0.5925256432108177,0.07091875502191004,24,0.7716747357592582,medium
70,0.52,0.9,-0.0036600665461446625,0.015814794977632118,0.01974375854107542,0.002803927082568407,0.018369863387197257,0.021178442710347224,-0.010124060174857731,0.01325972656806698,0.018196306411497856,-0.0029821362988493687,-0.005110136819130277,fraction,25,0.6734445918513107,0.2602568776668978,2.5876149667531587,0.6734445918513107,0.8622051720611671,2.5876149667531587,3.312900622609872,time_avg,0.9291661929828106,0.2602568776668978,15,0.6068339810424441,medium
71,0.64,0.94,-0.006748720098694321,0.011144694337563123,0.015391531789733246,-0.009151854848023505,0.014002129447180777,0.01837583232024836,-0.004345585349365137,0.00828725922794547,0.011667359950170987,-0.006708472370077373,-0.005714870219235307,fraction,25,0.23762859582591653,0.25149033345325,0.9448816285023923,0.23762859582591653,0.24616727901233282,0.9448816285023923,0.9788339600658779,time_avg,0.26264490174615396,0.25149033345325,28,0.7835281006795899,medium
72,0.68,0.88,-0.008893679836764931,0.016630226131528616,0.021336843528739564,-0.004213664438575506,0.014087116941809655,0.01777122315699227,-0.013573695234954357,0.019173335321247577,0.024386582602821012,0.006615359445828743,0.005086218379437922,fraction,25,0.2586101819532404,0.22948532185923104,1.1269138255032927,0.2586101819532404,0.2649428677862854,1.1269138255032927,1.1545089927311536,time_avg,0.3132115590604869,0.22948532185923104,27,0.621027249947708,medium
73,0.46,0.88,0.0013593225600197912,0.019227044428698718,0.02449603691194673,0.001656844699755311,0.021416628351435065,0.02645713100399644,0.0010618004202842713,0.017037460505962373,0.022363628234709228,-0.004093502769287213,-0.004379167845472692,fraction,25,0.607301947313491,0.09523592619945846,6.376815678167303,0.607301947313491,0.6444249059665833,6.376815678167303,6.766615621681723,time_avg,0.6849603671167936,0.09523592619945846,21,0.8045232488258067,medium
74,0.74,0.88,-0.0038479397256742233,0.012600350085122045,0.018921025828360322,-0.002811482064425945,0.013385727368295193,0.019271069087792084,-0.004884397386922501,0.011814972801948898,0.018564383453497757,-0.0007066856342943274,-0.0015707545663462951,fraction,25,0.5605690135630668,0.32313664666840863,1.7347738776849497,0.5605690135630668,0.621966652760124,1.7347738776849497,1.9247790653666221,time_avg,0.6346798762950522,0.32313664666840863,26,0.756731485496384,medium
75,0.74,0.94,-0.0053535120430751705,0.009434570723387879,0.013482255686585638,-0.0040444191673304885,0.00976487205014564,0.013384324535334063,-0.006662604918819853,0.009104269396630116,0.013579480606039251,0.00019515607070518838,-0.0006606026535155244,fraction,25,0.16470943139910804,0.3128434453487288,0.5264915530370319,0.16470943139910804,0.19314641425785486,0.5264915530370319,0.6173899985104472,time_avg,0.1956328376872004,0.3128434453487288,23,0.7072803938379016,medium
76,0.68,0.92,0.0009653874039213406,0.011283916721076821,0.01637058890722399,0.004594114225037629,0.01587415116620832,0.019941577593459808,-0.0026633394171949477,0.006693682275945321,0.011761200849516686,-0.008180376743943122,-0.009180468890263,fraction,25,0.7164470214045957,0.46499854909492,1.540751090082106,0.7164470214045957,0.7809161514921803,1.540751090082106,1.6793948131927874,time_avg,0.7902311024831781,0.46499854909492,23,0.8270921167830544,medium
77,0.68,0.86,-0.0046113031460845375,0.01418570229652687,0.01938167083604343,-0.0029940222576260566,0.016226353757083416,0.02238055485806667,-0.006228584034543019,0.012145050835970323,0.015824319670638017,-0.006556235187428653,-0.004081302921113092,fraction,25,0.5325638584385091,0.18089440429232445,2.944059328545556,0.5325638584385091,0.5491091239042476,2.944059328545556,3.035522995044612,time_avg,0.7218342998880969,0.18089440429232445,10,0.6722404964010964,medium
78,0.6,0.92,-0.003958358621193838,0.01384365238339342,0.01780300817608208,-0.0012739363685250282,0.016407454572618007,0.02044805274417989,-0.006642780873862648,0.01127985019416883,0.01468915719864582,-0.005758895545534069,-0.005127604378449177,fraction,25,0.7101594533532958,0.2386919122428906,2.9752137250073405,0.7101594533532958,0.7843282805068276,2.9752137250073405,3.285944098971827,time_avg,0.7952676908264648,0.2386919122428906,22,0.8088958004444253,medium
79,0.54,0.94,-0.003967999733285979,0.014724923194153234,0.018639906709337184,-0.004714311864227057,0.018316885139793158,0.021124832857924658,-0.0032216876023449005,0.011132961248513311,0.01576812230388683,-0.005356710554037827,-0.007183923891279847,fraction,25,0.43346205381007186,0.25228892267837133,1.7181176613238298,0.43346205381007186,0.4382092602642017,1.7181176613238298,1.7369342086527102,time_avg,0.512515999636541,0.25228892267837133,15,0.779647448267729,medium
80,0.6,0.92,-0.0018591973499860615,0.0137090650992468,0.017812170273252725,-0.0009816467389464378,0.0171861494705081,0.021467844631464745,-0.002736747961025685,0.010231980727985502,0.013178712629311945,-0.0082891320021528,-0.006954168742522597,fraction,25,0.5619440858825526,0.4401458945565456,1.276722316014604,0.5619440858825526,0.6003281321885772,1.276722316014604,1.3639298687391321,time_avg,0.6300782006652179,0.4401458945565456,22,0.8069000610028263,medium
81,0.7,0.96,-0.007813154918840154,0.013104359541321173,0.016892690793616126,-0.00855746541870758,0.0138663714309223,0.01675159340644857,-0.007068844418972731,0.012342347651720048,0.017032619377021104,0.0002810259705725328,-0.0015240237792022524,fraction,25,0.2747351673043656,0.23774780584853872,1.155573934000427,0.2747351673043656,0.2778474446761891,1.155573934000427,1.1686646010655364,time_avg,0.3180362455536828,0.23774780584853872,27,0.7040187081853394,medium
82,0.7,0.92,-0.0048973131374623335,0.013486727160179726,0.01961871550023357,-0.009511028975248336,0.01383595421910286,0.021817352106376642,-0.0002835972996763303,0.013137500101256592,0.017140336718530144,-0.004677015387846498,-0.0006984541178462686,fraction,25,0.6233527912200567,0.17536908826992742,3.5545191993049228,0.6233527912200567,0.7191249089388467,3.5545191993049228,4.100636640318118,time_avg,0.7614287716140926,0.17536908826992742,19,0.7075193340647767,medium
83,0.84,0.92,-0.003559825072006788,0.008553273353900295,0.014454803228653524,-0.0011085702507989481,0.008167047037859447,0.01470678195208025,-0.006011079893214628,0.008939499669941143,0.01419835333312111,-0.0005084286189591409,0.0007724526320816959,fraction,25,0.26331342133985475,0.3250636212203553,0.8100365717680813,0.26331342133985475,0.2922013453500082,0.8100365717680813,0.8989050951103805,time_avg,0.3040160480103402,0.3250636212203553,30,0.6652921207871473,medium
84,0.66,0.94,-0.005742532680596923,0.012451000822329661,0.019263349598424958,-0.0037390734581276776,0.016231239368207754,0.02394992002965239,-0.007745991903066169,0.008670762276451568,0.012982858162805802,-0.01096706186684659,-0.0075604770917561855,fraction,25,0.6493221811833348,0.34601078088206527,1.8765952307267866,0.6493221811833348,0.7628144008122049,1.8765952307267866,2.2045972060974695,time_avg,0.9026472650097189,0.34601078088206527,11,0.6401963855816178,medium
85,0.6,0.94,-0.006209505872102454,0.014638728688005358,0.018968963512815185,-0.010554393315687775,0.01853100442327559,0.022954802411713802,-0.001864618428517133,0.010746452952735125,0.013882370105288422,-0.00907243230642538,-0.007784551470540463,fraction,25,0.4664054397611535,0.2231256609512457,2.0903263110694645,0.4664054397611535,0.5362310059331253,2.0903263110694645,2.403269097991804,time_avg,0.5528101045806079,0.2231256609512457,29,0.6278552242033509,medium
86,0.62,0.96,0.0012129971571266651,0.01501547934487462,0.018633277755390094,-0.0002863239124417305,0.01448068093508482,0.017589750477884733,0.0027123182266950607,0.01555027775466442,0.01962138521982544,0.0020316347419407077,0.0010695968195796011,fraction,25,0.16592969961383122,0.10197764176763263,1.6271184226040494,0.16592969961383122,0.15271483050605084,1.6271184226040494,1.4975324773054521,time_avg,0.20418726096032935,0.10197764176763263,22,0.6654195099551024,medium
87,0.68,0.98,0.008877561222761869,0.019671589881181718,0.025153306648138477,-0.0032536602392792702,0.014656331539154053,0.017527790262530322,0.02100878268480301,0.024686848223209382,0.030954066601713612,0.01342627633918329,0.01003051668405533,fraction,25,0.17953527088350008,0.07166368098564256,2.505247684939168,0.17953527088350008,0.16760974339525234,2.505247684939168,2.338838043064409,time_avg,0.20057927886821716,0.07166368098564256,25,0.7901676773048604,medium
88,0.72,0.98,-0.00018383593851467595,0.010670237465237733,0.014714675646889382,0.0017967536859214307,0.012956785764545202,0.01662475363042447,-0.0021644255629507825,0.008383689165930264,0.012516426227722009,-0.00410832740270246,-0.004573096598614938,fraction,25,0.5046732549984303,0.3901102894262513,1.2936681463610475,0.5046732549984303,0.5254472205521645,1.2936681463610475,1.3469196655257618,time_avg,0.5891776804843937,0.3901102894262513,16,0.7890768471613248,medium
89,0.84,0.94,-0.004180689848185466,0.00708668063157802,0.012714130623485987,-0.006205621450208127,0.00949132971931249,0.01620592736712031,-0.0021557582461628044,0.00468203154384355,0.007788848001710494,-0.008417079365409814,-0.00480929817546894,fraction,25,0.19138192589667624,0.46410260330618214,0.4123698607448146,0.19138192589667624,0.2311387444794546,0.4123698607448146,0.4980337167532878,time_avg,0.2312464797503152,0.46410260330618214,27,0.6252393822883734,medium
90,0.72,0.94,-0.006985595980586368,0.01180552193436597,0.017084366326546373,-0.005925468560308218,0.014240038562566042,0.017673601951479583,-0.008045723400864518,0.009371005306165898,0.016474068702658745,-0.001199533248820838,-0.004869033256400144,fraction,25,0.9043183656699293,0.3306509353024254,2.734963882206493,0.9043183656699293,0.9959480674359232,2.734963882206493,3.012083018984939,time_avg,0.9972644377727748,0.3306509353024254,26,0.8058311889204439,medium
91,0.52,0.86,-0.003614676322322339,0.01623335439246148,0.021191550697286534,0.004378209561109543,0.016640529371798038,0.0206658395006881,-0.011607562205754221,0.01582617941312492,0.021704532237372228,0.0010386927366841277,-0.000814349958673119,fraction,25,0.6083217456199368,0.45862198125261144,1.32641210078605,0.6083217456199368,0.7267899690756161,1.32641210078605,1.584725544751629,time_avg,0.738158664178608,0.45862198125261144,27,0.6176239818389173,medium
92,0.56,0.94,-0.0022067130147479476,0.016519164897035806,0.02048226560990771,0.0003773433156311512,0.017893542554229497,0.02234227987877866,-0.004790769345127046,0.015144787239842116,0.018435534677571416,-0.003906745201207245,-0.002748755314387381,fraction,25,0.3605304747769404,0.2694458163441617,1.3380444338257482,0.3605304747769404,0.39417126524269497,1.3380444338257482,1.462896216355507,time_avg,0.43723691249654206,0.2694458163441617,28,0.6012852345798376,medium
93,0.46,0.88,-0.001260686884925235,0.020458444612741003,0.025185130074987183,-0.0009910329058766365,0.022455978952348233,0.028054434857020524,-0.0015303408639738337,0.018460910273133777,0.021943797270327654,-0.00611063758669287,-0.0039950686792144564,fraction,25,0.6698871928198917,0.1325630985801483,5.053345915981849,0.6698871928198917,0.7529180476746751,5.053345915981849,5.679695599597478,time_avg,0.7680338070970025,0.1325630985801483,29,0.6957394156531082,medium
94,0.52,0.88,-0.002874597692862153,0.017669697599485515,0.021834888496994626,-0.004017135184258222,0.015809359978884458,0.019089652761482723,-0.0017320602014660835,0.019530035220086575,0.02427158562596172,0.005181932864478999,0.003720675241202117,fraction,25,0.43416277626216515,0.10987320116279928,3.951489277343122,0.43416277626216515,0.47368884476330797,3.951489277343122,4.311231854084624,time_avg,0.49915868712005673,0.10987320116279928,30,0.6744727050985955,medium
95,0.58,0.88,-0.0041602544891065915,0.0163240043623955,0.021522259912491543,0.0027150132320821283,0.018857985120266676,0.02386037967680283,-0.011035522210295311,0.013790023604524321,0.018897026886801404,-0.004963352790001426,-0.005067961515742354,fraction,25,0.5547134462326855,0.18702146495470656,2.9660416057965735,0.5547134462326855,0.5810570677155779,2.9660416057965735,3.106900418389408,time_avg,0.7580027133842111,0.18702146495470656,10,0.6647616433918956,medium
96,0.86,0.98,-0.0025851128906651867,0.006165981444792123,0.010013204708721824,-0.0018132866334053688,0.006772996068757493,0.01138464722567043,-0.0033569391479250045,0.005558966820826754,0.008421303024150858,-0.0029633442015195716,-0.0012140292479307386,fraction,25,0.11694172727425871,0.3957134628111631,0.29552122498815264,0.11694172727425871,0.13301713638161375,0.29552122498815264,0.33614508699465284,time_avg,0.13415718657103629,0.3957134628111631,11,0.8354832698369928,medium
97,0.64,0.92,-0.003802565569349099,0.013161607882066164,0.01852760886315171,-0.0030979232024401426,0.01652902559377253,0.02210990756789906,-0.0045072079362580555,0.009794190170359797,0.01406046114858384,-0.00804944641931522,-0.0067348354234127335,fraction,25,0.5895507219634184,0.3962615235997931,1.487781898700917,0.5895507219634184,0.6438075095591802,1.487781898700917,1.6247035637237335,time_avg,0.6533420888154887,0.3962615235997931,28,0.7780942301266698,medium
98,0.62,0.96,0.008535143621265888,0.016796679235994816,0.02118715970536998,0.00805781364440918,0.015070418566465378,0.018912307634503692,0.009012473598122597,0.018522939905524255,0.023240397860183035,0.004328090225679343,0.0034525213390588765,fraction,25,0.6513573635489049,0.07195646945703671,9.052102868079333,0.6513573635489049,0.7115696334170143,9.052102868079333,9.888890308075407,time_avg,0.828130649675451,0.07195646945703671,18,0.6664677733145422,medium
99,0.68,0.94,0.001998023197593284,0.013887210440661874,0.018562600213197313,0.007756071239709854,0.01923300787806511,0.023259985273731923,-0.0037600248445232866,0.00854141300325864,0.012170182349322458,-0.011089802924409465,-0.01069159487480647,fraction,25,0.5527269151852907,0.48621258171231224,1.1368009302407036,0.5527269151852907,0.6291082907799014,1.1368009302407036,1.2938955396101604,time_avg,0.7832814296515334,0.48621258171231224,11,0.6226353649343426,medium
