case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
23,early_growth_slope,-0.0013584239419461004,-0.0001462602929166756,-0.00029086797925022636,0.00239643580693435,-0.0017875055765173198,0.0014180687734811474,-0.003966867926508362,0.0038515392455987485,0.003205574349998467,0.007818407172107111,1.0,1.0,0.0012121636490294249,0.001067555962695874,0.001067555962695874,1.1396757334875143e-06,0.1,0.062414349473054395,1.602195662444133,0.1,0.062414349473054395,1.602195662444133,0.21507551470748892,0.13235491601133975,0.21776389148747133,0.21776389148747133,medium,full_curve,50,2.7888220015860844e-05
24,peak_time,26.0,24.57,24.0,5.352720444934161,20.75,27.25,16.95,35.05,6.5,18.099999999999998,1.0,1.0,-1.4299999999999997,-2.0,2.0,4.0,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.7255901579361533,0.3765224536314298,0.3328165846948782,0.3328165846948782,medium,full_curve,50,0.0008169458807728829
24,peak_height,0.10911278426647186,0.10459417819976807,0.10263687372207642,0.016601580841396436,0.09445228800177574,0.11321321129798889,0.08269163966178894,0.1327849119901657,0.01876092329621315,0.050093272328376764,1.0,1.0,-0.00451860606670379,-0.006475910544395447,0.006475910544395447,4.193741737901213e-05,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.7255901579361533,0.3765224536314298,0.3328165846948782,0.3328165846948782,medium,full_curve,50,0.0008169458807728829
24,cumulative_infected,2.05998672824353,2.17461471115148,2.1838293408509344,0.3824719679123303,1.9192200600518845,2.432115684612654,1.6262057302461472,2.7356918588280674,0.5128956245607696,1.1094861285819202,1.0,1.0,0.11462798290795018,0.12384261260740459,0.12384261260740459,0.015336992697427686,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.7255901579361533,0.3765224536314298,0.3328165846948782,0.3328165846948782,medium,full_curve,50,0.0008169458807728829
24,early_growth_slope,-0.001481937471821548,0.001406595708567693,0.0012423184927597287,0.002664834839842829,-0.0003917034204970974,0.003007977368681514,-0.0025528633616410086,0.0059633932614815395,0.0033996807891786113,0.008516256623122548,0.0,1.0,0.0028885331803892413,0.002724255964581277,0.002724255964581277,7.4215705605566634e-06,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.3750523353174971,0.25462083706629485,1.4729836710883402,0.7255901579361533,0.3765224536314298,0.3328165846948782,0.3328165846948782,medium,full_curve,50,0.0008169458807728829
25,peak_time,23.0,23.98,24.0,4.601229523867847,21.0,27.0,17.0,32.05,6.0,15.049999999999997,1.0,1.0,0.9800000000000004,1.0,1.0,1.0,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
25,peak_height,0.11412419378757477,0.11470974519848824,0.11284845322370529,0.019779667310926934,0.10121219977736473,0.13101129233837128,0.08252825811505318,0.14672294333577154,0.029799092561006546,0.06419468522071836,1.0,1.0,0.0005855514109134735,-0.0012757405638694763,0.0012757405638694763,1.6275139863020094e-06,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
25,cumulative_infected,2.182746189646423,2.3921810168977027,2.3888634324539453,0.40376467271346245,2.079306233965326,2.6856850454350933,1.7500431797932834,3.028794930980075,0.6063788114697672,1.2787517511867914,1.0,1.0,0.20943482725127982,0.20611724280752242,0.20611724280752242,0.04248431778257515,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
25,early_growth_slope,0.004231933770435196,0.0017728836660526651,0.0017387367274966975,0.0025688066877297563,0.0002650749298655209,0.003770965374618147,-0.0028916017349686018,0.005414366263929488,0.003505890444752626,0.00830596799889809,0.0,1.0,-0.0024590501043825308,-0.002493197042938498,0.002493197042938498,6.216031494917272e-06,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
26,peak_time,32.0,27.36,27.0,5.888732607036231,24.0,30.0,20.0,36.0,6.0,16.0,0.0,1.0,-4.640000000000001,-5.0,5.0,25.0,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
26,peak_height,0.10852492600679398,0.10835927359759807,0.10622594133019447,0.02516337407864489,0.08994736708700657,0.124142961576581,0.07333145402371884,0.14986896887421608,0.03419559448957443,0.07653751485049724,1.0,1.0,-0.00016565240919590163,-0.0022989846765995026,0.0022989846765995026,5.285330543239319e-06,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
26,cumulative_infected,2.09960605064407,2.3580124473644535,2.2708508986979723,0.599544233225289,1.8979262860375457,2.7735808279830962,1.5492458167427685,3.389241235385998,0.8756545419455506,1.8399954186432295,1.0,1.0,0.25840639672038357,0.1712448480539024,0.1712448480539024,0.029324797985004116,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
26,early_growth_slope,0.003786524416812296,0.0013002942146080648,0.0014493131533353815,0.0024162150575292632,-0.0007550602881348718,0.003064713318876567,-0.002067010727616779,0.005272436788349988,0.0038197736070114388,0.0073394475159667665,0.0,1.0,-0.002486230202204231,-0.0023372112634769144,0.0023372112634769144,5.462556490123355e-06,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
27,peak_time,46.0,35.25,35.0,6.090852555142412,32.0,39.0,26.9,45.05,7.0,18.15,0.0,0.0,-10.75,-11.0,11.0,121.0,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
27,peak_height,0.11346688121557236,0.17758098792284727,0.18144690245389938,0.058573422116994976,0.13701098039746284,0.22427894175052643,0.07941727563738823,0.261333654820919,0.08726796135306358,0.1819163791835308,0.0,1.0,0.06411410670727491,0.06798002123832703,0.06798002123832703,0.004621283287563394,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
27,cumulative_infected,2.6008387859910727,4.318265803487338,4.334646578179672,1.6660552665600719,3.1187535014469177,5.723063655022997,1.6047734911058797,6.518878611736,2.6043101535760798,4.91410512063012,0.0,1.0,1.7174270174962656,1.7338077921885997,1.7338077921885997,3.0060894602539063,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
27,early_growth_slope,-0.0021534484278942848,0.0020911662917933427,0.0021700562626522563,0.0023722279377352508,0.00023952065887334408,0.003788714017164671,-0.001629379240607486,0.006406642709459576,0.003549193358291327,0.008036021950067062,0.0,0.0,0.004244614719687628,0.004323504690546541,0.004323504690546541,1.869269280917794e-05,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
28,peak_time,49.0,22.94,21.0,15.460487271320615,9.0,36.25,1.0,48.05,27.25,47.05,0.0,0.0,-26.06,-28.0,28.0,784.0,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
28,peak_height,0.05899858847260475,0.05157934758812189,0.04825560376048088,0.01641259226006394,0.04136098921298981,0.05814086738973856,0.03351294677704573,0.0747912373393774,0.016779878176748753,0.04127829056233167,0.0,1.0,-0.0074192408844828625,-0.01074298471212387,0.01074298471212387,0.00011541172052492721,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
28,cumulative_infected,0.40067552955588326,0.5765033367137881,0.4501574981259182,0.41263417810492947,0.3714794000952679,0.5960163329436909,0.29681419019179883,1.3137592385290189,0.22453693284842302,1.01694504833722,1.0,1.0,0.1758278071579048,0.04948196857003495,0.04948196857003495,0.0024484652135659266,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
28,early_growth_slope,-0.0035139660619842314,-0.00041456421859991245,-0.0003009148640558114,0.0019302998796360525,-0.0015654659267359706,0.0008292861859358491,-0.003924594973103097,0.002740905959702407,0.0023947521126718198,0.006665500932805504,0.0,1.0,0.003099401843384319,0.00321305119792842,0.00321305119792842,1.0323698000509255e-05,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
29,peak_time,41.0,39.79,40.0,5.081745902162112,37.0,43.0,34.0,47.0,6.0,13.0,1.0,1.0,-1.2100000000000009,-1.0,1.0,1.0,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
29,peak_height,0.3753249943256378,0.39912592932581903,0.4159857779741287,0.07790882500094123,0.39442190527915955,0.43581797182559967,0.26548025459051133,0.46087282449007033,0.041396066546440125,0.195392569899559,0.0,1.0,0.02380093500018121,0.040660783648490906,0.040660783648490906,0.0016532993269093854,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
29,cumulative_infected,8.980114378966391,9.779960082529287,10.208156689535826,2.1644343162673683,9.381440341006964,10.857124945090618,5.9802151364681775,11.784956177207642,1.4756846040836535,5.804741040739464,0.0,1.0,0.7998457035628963,1.2280423105694354,1.2280423105694354,1.5080879165487175,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
29,early_growth_slope,-0.0003717922261871732,0.0020250252198898773,0.002212325829618965,0.002413440009723362,0.0001303358994413265,0.003400517864585188,-0.0018739948307657378,0.005523837389912277,0.0032701819651438616,0.007397832220678015,0.0,1.0,0.0023968174460770506,0.002584118055806138,0.002584118055806138,6.6776661263432954e-06,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
30,peak_time,24.0,23.2,23.0,2.971242640425522,21.0,25.25,19.0,28.049999999999997,4.25,9.049999999999997,1.0,1.0,-0.8000000000000007,-1.0,1.0,1.0,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
30,peak_height,0.15356874465942383,0.15138026408851146,0.1514308974146843,0.018565561537045805,0.14018531516194344,0.16341621428728104,0.11818702556192875,0.17852776348590849,0.0232308991253376,0.06034073792397973,1.0,1.0,-0.0021884805709123656,-0.0021378472447395325,0.0021378472447395325,4.5703908418404104e-06,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
30,cumulative_infected,2.94129338581115,3.216267558862746,3.248706375132315,0.32810125782793853,2.9979440768947825,3.4487586017057765,2.630703091365285,3.713534895866178,0.45081452481099404,1.0828318045008927,0.0,1.0,0.274974173051596,0.3074129893211648,0.3074129893211648,0.09450274600337458,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
30,early_growth_slope,0.003791511657514742,0.0026751183133291345,0.0025420624421842925,0.0029041409031398064,0.0005246819956006395,0.004875014536775693,-0.0011837987118356271,0.006973519363617966,0.004350332541175054,0.008157318075453593,1.0,1.0,-0.0011163933441856073,-0.0012494492153304494,0.0012494492153304494,1.5611233416898756e-06,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
31,peak_time,37.0,27.01,27.0,6.529644908129585,23.0,30.25,16.0,37.0,7.25,21.0,0.0,1.0,-9.989999999999998,-10.0,10.0,100.0,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
31,peak_height,0.09503497183322906,0.10866679679602384,0.10479743033647537,0.02800075223735219,0.0901329331099987,0.12678392231464386,0.07167607620358467,0.14997622817754744,0.03665098920464516,0.07830015197396277,1.0,1.0,0.013631824962794775,0.009762458503246307,0.009762458503246307,9.530559602760613e-05,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
31,cumulative_infected,2.14334574714303,2.36767911793635,2.385583246155875,0.679074166287204,1.934812479186803,2.716295652469853,1.3649564283608924,3.481106540397741,0.7814831732830498,2.1161501120368484,1.0,1.0,0.22433337079331972,0.24223749901284464,0.24223749901284464,0.05867900592799791,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
31,early_growth_slope,0.0004431362252771143,0.0015688610213874204,0.001269365011553635,0.0026396205798863773,-3.8676851545458774e-05,0.003383412121495764,-0.002389691841034662,0.006026026929750858,0.003422088973041223,0.00841571877078552,1.0,1.0,0.0011257247961103062,0.0008262287862765207,0.0008262287862765207,6.826540072719725e-07,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
32,peak_time,20.0,21.4,21.0,2.064612860229797,20.0,23.0,18.0,25.0,3.0,7.0,1.0,1.0,1.3999999999999986,1.0,1.0,1.0,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
32,peak_height,0.27280759811401367,0.25232538670301435,0.24871862679719925,0.02196047747486049,0.237589742988348,0.2668125107884407,0.22503502443432807,0.2967747300863266,0.029222767800092697,0.07173970565199853,0.0,1.0,-0.020482211410999318,-0.024088971316814423,0.024088971316814423,0.000580278539102308,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
32,cumulative_infected,5.387023413553834,5.400482513254264,5.361696662846953,0.31049013627102257,5.1858418659248855,5.650870313063933,4.932743421581108,5.856890722305979,0.4650284471390478,0.9241473007248713,1.0,1.0,0.013459099700430244,-0.025326750706881285,0.025326750706881285,0.0006414443013685117,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
32,early_growth_slope,0.00013285156871591542,0.004368309379425617,0.004881003942240827,0.002903988039750611,0.002703143052280038,0.006515362629822144,-0.0012171041453257186,0.008199690889367565,0.0038122195775421065,0.009416795034693283,0.0,1.0,0.004235457810709701,0.004748152373524912,0.004748152373524912,2.2544950962210253e-05,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
33,peak_time,0.0,21.96,19.0,16.324932904714625,7.0,39.5,0.0,48.05,32.5,48.05,0.0,1.0,21.96,19.0,19.0,361.0,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
33,peak_height,0.054773230105638504,0.053755288422107694,0.04856940731406212,0.02306838278857927,0.042831385508179665,0.0578415198251605,0.03473760727792978,0.09027712084352964,0.015010134316980839,0.05553951356559986,1.0,1.0,-0.0010179416835308097,-0.0062038227915763855,0.0062038227915763855,3.848741722928262e-05,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
33,cumulative_infected,0.45014578686095774,0.6222335322357231,0.46950347151141614,0.527598440918941,0.3785350568916783,0.6028068353698472,0.31061340754095,1.6012733647359698,0.22427177847816893,1.29065995719502,1.0,1.0,0.17208774537476534,0.019357684650458395,0.019357684650458395,0.00037471995502659256,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
33,early_growth_slope,-0.0033585009874687274,-0.0004942101685996707,-0.0003878002559455715,0.0020696382804194567,-0.0019309653410649226,0.000645154419111177,-0.003551737995751734,0.0029231924294782336,0.0025761197601760996,0.006474930425229968,0.0,1.0,0.0028642908188690566,0.002970700731523156,0.002970700731523156,8.825062836272214e-06,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
34,peak_time,19.0,23.58,25.5,16.160920565838865,7.0,38.0,0.9500000000000002,47.0,31.0,46.05,1.0,1.0,4.579999999999998,6.5,6.5,42.25,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
34,peak_height,0.05514192208647728,0.056541922055184844,0.04966426268219948,0.026693943934388554,0.04421612527221441,0.05796626955270767,0.035562983714044094,0.093945600837469,0.01375014428049326,0.05838261712342491,1.0,1.0,0.0013999999687075645,-0.0054776594042778015,0.0054776594042778015,3.000475254927304e-05,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
34,cumulative_infected,0.5401328703010222,0.6794807892367862,0.49432730411353987,0.6023130812054944,0.4345327620721946,0.615754060621839,0.3399098043450067,1.878361665399278,0.18122129854964442,1.5384518610542712,1.0,1.0,0.13934791893576404,-0.04580556618748233,0.04580556618748233,0.0020981498937558242,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
34,early_growth_slope,0.001491187805229509,-0.00030902599377484463,-0.0007016602418540661,0.0023410674565911933,-0.0018196697457737846,0.0011813100073985484,-0.0035533541804484425,0.003910931510576379,0.003000979753172333,0.007464285691024822,0.0,1.0,-0.0018002137990043537,-0.002192848047083575,0.002192848047083575,4.808582557598249e-06,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
35,peak_time,27.0,24.68,24.0,7.899469359496001,21.0,29.0,12.0,39.05,8.0,27.049999999999997,1.0,1.0,-2.3200000000000003,-3.0,3.0,9.0,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
35,peak_height,0.09503237903118134,0.08660006560385228,0.083791334182024,0.020233687767688358,0.07300053536891937,0.09819833002984524,0.056732317246496675,0.12389408089220524,0.025197794660925865,0.06716176364570857,1.0,1.0,-0.008432313427329058,-0.011241044849157333,0.011241044849157333,0.00012636108930076662,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
35,cumulative_infected,1.7139030057005584,1.6721494982808327,1.6278479663124017,0.5194256501046434,1.3190566646189836,1.9262563600204885,0.8570690974665922,2.5681070840451867,0.6071996954015049,1.7110379865785945,1.0,1.0,-0.04175350741972572,-0.08605503938815673,0.08605503938815673,0.007405469804097206,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
35,early_growth_slope,0.0006474706765619063,0.0011569445090682561,0.0010506737384102542,0.0022938938425160426,-0.00026371610407035595,0.00237934572353316,-0.002302839904136599,0.005348097014107873,0.002643061827603516,0.007650936918244472,1.0,1.0,0.0005094738325063499,0.00040320306184834793,0.00040320306184834793,1.625727090838827e-07,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
36,peak_time,5.0,22.36,20.5,14.628407398972147,11.0,35.25,1.9500000000000002,46.05,24.25,44.099999999999994,0.0,1.0,17.36,15.5,15.5,240.25,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
36,peak_height,0.04794011637568474,0.05067873634397983,0.04907568171620369,0.014094235961534213,0.04219879396259785,0.055261336266994476,0.034728089906275274,0.07226875647902488,0.01306254230439663,0.037540666572749605,1.0,1.0,0.0027386199682950946,0.0011355653405189514,0.0011355653405189514,1.289508642587922e-06,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
36,cumulative_infected,0.5115567838365678,0.5718421270730005,0.46404428520691,0.34747446800733545,0.39741062155007967,0.5711725924556958,0.27780992013904326,1.3117842973602816,0.17376197090561618,1.0339743772212384,1.0,1.0,0.060285343236432753,-0.047512498629657784,0.047512498629657784,0.0022574375260332328,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
36,early_growth_slope,0.0008683898597068737,-0.00033535242071095405,-0.0006240560850572013,0.0021245512247176418,-0.0018663662413018745,0.001134421950804868,-0.003786503899027591,0.0030714499838982823,0.0030007881921067427,0.006857953882925873,1.0,1.0,-0.0012037422804178277,-0.001492445944764075,0.001492445944764075,2.2273948980427324e-06,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
37,peak_time,10.0,23.07,22.0,15.575981899103896,9.0,35.25,0.0,47.05,26.25,47.05,1.0,1.0,13.07,12.0,12.0,144.0,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
37,peak_height,0.04113004729151726,0.052990172747522594,0.05016789399087429,0.019264758787102206,0.04284606594592333,0.05576407164335251,0.033719591423869134,0.07769519910216326,0.01291800569742918,0.04397560767829412,0.0,1.0,0.011860125456005337,0.009037846699357033,0.009037846699357033,8.168267296107881e-05,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
37,cumulative_infected,0.41505191364558414,0.618014034147268,0.47273470895015635,0.47490480680213165,0.39399461173888994,0.5843710880872095,0.280380820226128,1.5239905766677104,0.19037647634831956,1.2436097564415824,1.0,1.0,0.20296212050168383,0.05768279530457221,0.05768279530457221,0.0033273048741491776,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
37,early_growth_slope,-0.001562626539019955,-0.0008244388517076513,-0.0010664570228462755,0.002376013185287371,-0.0022004554207558685,0.0005770889585532829,-0.004474953843791372,0.0037024337393675166,0.0027775443793091516,0.008177387583158889,1.0,1.0,0.0007381876873123038,0.0004961695161736796,0.0004961695161736796,2.461841887800233e-07,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
