case_id,pointwise_empirical_50,pointwise_empirical_90,curve_bias_full,curve_mae_full,curve_rmse_full,curve_bias_first,curve_mae_first,curve_rmse_first,curve_bias_second,curve_mae_second,curve_rmse_second,second_minus_first_rmse,second_minus_first_mae,split_mode,split_idx,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
74,0.48,0.9,-0.005319602992385626,0.017403749441727998,0.02187450045265681,-0.010955554369667714,0.02069860927506604,0.02595954154128026,-0.0008913554816639849,0.014814931001248104,0.01802670337496187,-0.00793283816631839,-0.005883678273817935,tau,22,0.5486711756037514,0.13527308614189015,4.056026156069517,1.0,22,0.8916379009496693,mild
75,0.7,0.94,-0.0067303728964179755,0.013506947988644243,0.017683728354691623,-0.013187885594864687,0.018838366338362295,0.02205990399270231,-0.0020542430113358744,0.009646265735400134,0.013666326321459785,-0.008393577671242526,-0.009192100602962161,tau,21,0.5707665313120233,0.4611387060626303,1.2377328639043015,1.0,21,0.9267368439551315,mild
76,0.48,0.92,-0.0009433610830456018,0.016972666336223484,0.020154092017229557,-0.006466118851676583,0.01889383769594133,0.02184076347498971,0.0012043780491997798,0.016225544140777655,0.019458721240645675,-0.0023820422343440346,-0.002668293555163674,tau,14,0.36743207135771916,0.14292164715754543,2.5708636771635534,1.0,14,0.873962910311797,mild
77,0.58,0.92,-0.0009791785851120949,0.013431980255991221,0.017730775571539226,-0.0008285377886803711,0.012737167095217635,0.0165094625114556,-0.0010567814196375284,0.013789914308510946,0.018328203244216294,0.0018187407327606951,0.0010527472132933115,tau,17,0.4520206088609219,0.22394612091671662,2.0184346440589787,1.0,17,0.9193272354177651,mild
78,0.62,0.98,-0.011525385230779648,0.01787576001137495,0.023384068288756468,-0.003932956733148207,0.013056772972711107,0.015230798606273471,-0.017490864764632925,0.021662106970325112,0.028181322025282184,0.012950523419008713,0.008605333997614005,tau,22,0.19668071865335562,0.14297792851985686,1.3756019596132314,1.0,22,0.9743450880668206,mild
79,0.74,0.92,-0.0052240777725819495,0.01204703517141752,0.017738748437917774,-0.00860709373632239,0.01728291398224731,0.022308994200965094,-0.0012527112064518683,0.005900568741312979,0.009990205651801892,-0.012318788549163202,-0.011382345240934334,tau,27,0.7458383645762514,0.25434765557167177,2.9323579291497897,1.0,27,0.9595886802334667,mild
80,0.62,0.92,-0.00850883918639738,0.012950579935568385,0.017623668773864343,-0.010652262570962695,0.0175765704881432,0.020970042664645392,-0.0055488735600929,0.006562307267726976,0.011499786874194172,-0.00947025579045122,-0.011014263220416223,tau,29,0.9376042687438233,0.35451772784732144,2.6447316878540335,1.0,29,0.9463443357808512,mild
81,0.48,0.86,-0.0014093544898787513,0.01864586281066295,0.022981880618541322,-0.02034768322482705,0.025105040478096766,0.03015938246548218,0.0039322254097220516,0.016824043468566228,0.020508203474652802,-0.009651178990829377,-0.008280997009530538,tau,11,0.9957969575926066,0.14932944653887978,6.6684567623662785,1.0,11,0.8942896311423361,mild
82,0.52,0.96,-0.001086774398572743,0.015228980849497021,0.01924332196389076,-0.006688489554578374,0.013771524644810063,0.018542797329289613,0.006648927483530272,0.017241658465493293,0.020170756011092892,0.0016279586818032793,0.00347013382068323,tau,29,0.35443255565821696,0.14227577120153512,2.4911659424861563,1.0,29,0.9352922588927336,mild
83,0.48,0.9,0.005077459327876568,0.01983075385913253,0.023987478668277946,-0.0034977126051671803,0.021271615230944008,0.024815558365181394,0.009112834355191272,0.0191527014488683,0.023587737125241513,-0.001227821239939881,-0.0021189137820757063,tau,16,0.9964725178920308,0.09594545894258602,10.385822621249039,1.0,16,0.9501445410076663,mild
84,0.62,0.94,-0.001239168851170689,0.015590989829506725,0.020024219707129805,0.006996648262429517,0.01309408316592453,0.01521669528453294,-0.005114847492864903,0.016766004730015993,0.021924807127633148,0.006708111843100209,0.0036719215640914626,tau,16,0.3758145203548896,0.24870492828397017,1.5110859400654348,1.0,16,0.8556835348096989,mild
85,0.64,0.98,-0.01128561052493751,0.018204065850004555,0.0237708293825369,-0.006411128315246767,0.015992799377137865,0.019639389466799984,-0.01700782877109621,0.02079990040510893,0.027849412431324543,0.008210022964524558,0.004807101027971064,tau,27,0.16854131707186445,0.11616046466180976,1.450935286481133,1.0,27,0.9114071296038215,mild
86,0.66,1.0,-0.01130022663186537,0.01835826931957854,0.025187832958316902,-0.004690261451866139,0.013843012105842883,0.016465769148733798,-0.01649377070186477,0.021905971416085128,0.030329542573617828,0.01386377342488403,0.008062959310242245,tau,22,0.13107567203730966,0.06945224668816313,1.8872776373359441,1.0,22,0.8689353283252077,mild
87,0.64,1.0,-0.0025268915280685176,0.011345363423133676,0.014826122177817895,0.0009504298637197776,0.016833384373140605,0.019364902265959008,-0.005259072621616464,0.007033346962413946,0.009893553576943796,-0.009471348689015212,-0.009800037410726659,tau,22,0.9035209903524268,0.4543163867006649,1.9887484070604944,1.0,22,0.9953713676124535,mild
88,0.52,1.0,-0.002480575446970761,0.014871602398343384,0.01969781045912429,-0.014795000474392013,0.017822090091861108,0.024355135440648507,0.0009927239197377975,0.01403941356171018,0.01816963372513972,-0.006185501715508787,-0.003782676530150927,tau,11,0.8302389006338606,0.12944042218647722,6.414062057351638,1.0,11,0.9961742430645572,mild
89,0.74,0.94,-0.0057265520741930235,0.010291517666191794,0.01555311154347526,-0.007406781668421523,0.013567410786796746,0.018590798964784765,-0.003406235015496523,0.00576766526154686,0.009933223607256568,-0.008657575357528197,-0.007799745525249886,tau,29,0.8118189496487588,0.32475645009273013,2.499777754735754,1.0,29,0.8628649203675897,mild
90,0.58,0.94,-0.004508740472083446,0.012665030574135016,0.016810439310488555,-0.004033964647747138,0.008492135963238338,0.011727154715781956,-0.004753321957347604,0.014814703555506034,0.01890294093617635,0.007175786220394392,0.006322567592267696,tau,17,0.7023474667971458,0.3470805053169301,2.023586620504111,1.0,17,0.8830223794353377,mild
91,0.72,0.96,-0.005850265199551358,0.010082077994011342,0.014105495794314579,-0.0018985327333211899,0.011742837183798352,0.014697058552251861,-0.007098180715202991,0.009557627723552287,0.013913462071631312,-0.0007835964806205496,-0.0021852094602460657,tau,12,0.2293333784566527,0.48593831193401704,0.47193928287710857,1.0,12,0.9215505045015505,mild
92,0.8,1.0,-0.0028438231530890333,0.008316786156938179,0.011583829084216679,-0.0021633978433194846,0.008649492810945958,0.011163935374859768,-0.0031943452823642556,0.00814539182002508,0.011794305393626817,0.0006303700187670486,-0.0005041009909208787,tau,17,0.22944941094604493,0.3348448743118758,0.6852409236294144,1.0,17,0.8997210863748694,mild
93,0.82,1.0,-0.004145002065633889,0.008217078521556686,0.011267353847825014,0.0011687097372487187,0.009790369658730924,0.011747082600219297,-0.0054734300163545415,0.007823755737263127,0.011144195395407766,-0.0006028872048115304,-0.001966613921467797,tau,10,0.195419394376214,0.34013078539132113,0.5745419196659415,1.0,10,0.9911003706287898,mild
94,0.82,1.0,-0.004445076949195936,0.007767157086345833,0.010439903835561051,-0.0039600786185474135,0.009026601583173033,0.011048574558520805,-0.004673311457736418,0.007174477323133033,0.010140837081681505,-0.0009077374768392994,-0.00185212426004,tau,16,0.41703087506843584,0.44646928428482907,0.9340639765094955,1.0,16,0.9941356490475299,mild
95,0.48,0.9,-0.0037867616102448664,0.01831761788431322,0.022065841185469035,-0.005961532189853881,0.021296237963006684,0.025210654160779992,-0.0024538377066135346,0.016492012029630132,0.019894157660821626,-0.005316496499958367,-0.004804225933376552,tau,19,0.7873850828812765,0.13218246337319783,5.956804426153036,1.0,19,0.8574008671112329,mild
96,0.64,0.96,-0.007381940295454114,0.012932250571902842,0.01634112554342984,-0.005829468602314591,0.01232595639505788,0.014840084751458323,-0.008704416182202598,0.013448723389215215,0.017518638271964166,0.0026785535205058435,0.0011227669941573353,tau,23,0.19073219175712416,0.17275144807648693,1.1040844744333265,1.0,23,0.9421729299478305,mild
97,0.64,0.9,-0.005282745205331594,0.014420585439074785,0.018362216473409614,-0.005952431675817432,0.015147649634886405,0.01947541686707801,-0.004357940079422579,0.0134165444067635,0.0167034152318652,-0.002772001635212809,-0.0017311052281229044,tau,29,0.5225900544336702,0.38254769385256493,1.3660781722947155,1.0,29,0.8855742982599566,mild
98,0.58,0.9,-0.005688569740741513,0.01522872107627336,0.02006602107874995,-0.015925883988125458,0.019052215696622927,0.024624397937954675,6.991952341195429e-05,0.013078005352326727,0.016972185488432635,-0.00765221244952204,-0.0059742103442962,tau,18,0.7668049116354014,0.17653830807207682,4.343561009559077,1.0,18,0.92235421386179,mild
99,0.54,0.92,-0.0069935977389104665,0.015085614442359657,0.019379086188451522,-0.0043366994608991915,0.015185590883317803,0.018920855823150055,-0.010375104638197545,0.014958371699322015,0.019947069838039264,0.001026214014889209,-0.00022721918399578808,tau,28,0.4436028219148195,0.34458589918254606,1.2873504776810927,1.0,28,0.8806058425038726,mild
