case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
7,peak_time,21.0,21.26,21.0,3.267903290979082,19.0,23.0,16.0,27.0,4.0,11.0,1.0,1.0,0.26000000000000156,0.0,0.0,0.0,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.8829976081086641,mild
7,peak_height,0.14168044924736023,0.12975776940584183,0.12902899086475372,0.012225961495907116,0.12080112844705582,0.1380464807152748,0.11298870109021664,0.1503860406577587,0.017245352268218994,0.03739733956754207,0.0,1.0,-0.011922679841518402,-0.012651458382606506,0.012651458382606506,0.00016005939920682444,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.8829976081086641,mild
7,cumulative_infected,2.5452080024406314,2.62905726671067,2.587529741882463,0.213667911932689,2.4920598310418427,2.8214315871009603,2.253973838384263,2.9394141962140563,0.3293717560591176,0.6854403578297932,1.0,1.0,0.08384926427003858,0.042321739441831596,0.042321739441831596,0.0017911296293822842,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.8829976081086641,mild
7,early_growth_slope,0.00389362957018117,0.002478552664847701,0.0024252674830633966,0.002778812553635429,0.0007312035491590268,0.004506940278501826,-0.0020522261750773457,0.007191738433625903,0.003775736729342799,0.009243964608703248,1.0,1.0,-0.0014150769053334691,-0.0014683620871177735,0.0014683620871177735,2.1560872188848636e-06,0.41692255612501306,0.2336294094471214,1.7845465479352562,1.0,13,0.8829976081086641,mild
8,peak_time,5.0,18.89,17.5,13.75389384718364,8.0,28.0,1.0,45.05,20.0,44.05,0.0,1.0,13.89,12.5,12.5,156.25,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.9290383529327576,mild
8,peak_height,0.06015295907855034,0.052850847225636245,0.05029388144612312,0.012594083811858893,0.04542229510843754,0.058204623870551586,0.03661736603826284,0.07518377490341663,0.012782328762114048,0.038566408865153785,0.0,1.0,-0.0073021118529140935,-0.009859077632427216,0.009859077632427216,9.720141176222663e-05,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.9290383529327576,mild
8,cumulative_infected,0.5787467021145858,0.5771443012673746,0.52210385374201,0.24501073567149176,0.4308993771646783,0.6296398143058468,0.30937038696138186,1.1014209541724995,0.1987404371411685,0.7920505672111177,1.0,1.0,-0.001602400847211194,-0.05664284837257583,0.05664284837257583,0.003208412271758616,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.9290383529327576,mild
8,early_growth_slope,-0.0010155125831564265,0.0001509313052385903,0.00013577386354362376,0.0022740146282302603,-0.001645900196828213,0.001763635198585689,-0.003601304066389621,0.003616120697309573,0.003409535395413902,0.007217424763699194,1.0,1.0,0.0011664438883950167,0.0011512864467000503,0.0011512864467000503,1.3254604823552277e-06,0.11156873180092841,0.15681117019726348,0.7114845942452854,1.0,18,0.9290383529327576,mild
9,peak_time,49.0,20.1,18.0,15.292105311188672,7.0,32.5,0.9500000000000002,45.099999999999994,25.5,44.14999999999999,0.0,0.0,-28.9,-31.0,31.0,961.0,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.914509749242822,mild
9,peak_height,0.050174593925476074,0.04871376136317849,0.047740887850522995,0.010204906872091165,0.042106772772967815,0.05432355962693691,0.0346408536657691,0.06861688978970051,0.012216786853969097,0.033976036123931415,1.0,1.0,-0.0014608325622975857,-0.0024337060749530792,0.0024337060749530792,5.922925259263523e-06,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.914509749242822,mild
