case_id,true_beta,true_gamma,true_R0,rho0,tau,eta,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
42,0.42013207618160076,0.31493863804506667,1.3340124882405864,1.0,28,0.9811781667941384,mild,0.40293723539423465,0.4032360334963185,0.053314573073097025,0.36573324389805506,0.44006238367465467,0.31335136940365854,0.48926100874557665,0.0743291397765996,0.1759096393419181,0.3178976984170279,0.31899470820092457,0.0461636803983471,0.28697492266364827,0.3491724989346152,0.2391206494519465,0.3951432107135479,0.06219757627096695,0.1560225612616014,1.2763467084486022,1.2707544739706622,0.12704111954709496,1.19332922824659,1.3542946084402483,1.0728730146713943,1.4903082318203547,0.16096538019365836,0.41743521714896037,1.0,1.0,-0.017194840787366106,-0.016896042685282275,0.016896042685282275,0.0002854762584228807,1.0,1.0,0.002959060371961253,0.004056070155857905,0.004056070155857905,1.645170510924117e-05,1.0,1.0,-0.05766577979198417,-0.06325801426992417,0.06325801426992417,0.00400157636937393
43,0.646856221655137,0.34792665329482797,1.859174097556132,1.0,12,0.9370096696823459,mild,0.6715069889508636,0.672423894014569,0.034906530398183776,0.6483568333996115,0.6963439419112656,0.6122580914291545,0.726526313293845,0.04798710851165411,0.11426822186469043,0.37638849166576827,0.37609274855410324,0.021122372508915386,0.3613271320385534,0.39028592450255795,0.3430454788594896,0.411835055123005,0.028958792464004568,0.0687895762635154,1.7854136505098481,1.7838415266099252,0.05878392790999973,1.7455785272692288,1.822356954105358,1.6940527907732994,1.8864016718007124,0.07677842683612912,0.192348881027413,0.0,1.0,0.024650767295726572,0.025567672359432025,0.025567672359432025,0.0006537058698792644,0.0,1.0,0.028461838370940296,0.02816609525927527,0.02816609525927527,0.0007933289221545688,0.0,1.0,-0.07376044704628382,-0.07533257094620671,0.07533257094620671,0.005674996245365268
44,0.8946029656533341,0.4340135723523933,2.0612326955687217,1.0,27,0.8948128943701068,mild,0.8506558782648818,0.8565508593953808,0.046726713429232555,0.82284239727869,0.8839457266963675,0.7651218862317247,0.9142950472976963,0.06110332941767749,0.14917316106597156,0.42508201570376664,0.4244177912801209,0.024514534520690114,0.40866670115009296,0.44212318252927296,0.38520896275215155,0.4660890346721547,0.03345648137918,0.08088007192000313,2.0027533304086145,1.9970075173249011,0.07458907655836636,1.952146698376206,2.04998862505962,1.8915348396524456,2.1296638721279946,0.09784192668341407,0.23812903247554895,0.0,1.0,-0.04394708738845232,-0.0380521062579533,0.0380521062579533,0.0014479627906665686,1.0,1.0,-0.00893155664862666,-0.00959578107227238,0.00959578107227238,9.207901438698088e-05,0.0,1.0,-0.05847936516010721,-0.06422517824382057,0.06422517824382057,0.004124873520450523
45,0.3889708334867428,0.13795508935958536,2.8195468198558085,1.0,10,0.9153255883297087,mild,0.3873909761892506,0.38740426227458086,0.009607551187980212,0.3811838954951673,0.39373513400274895,0.3710460086215705,0.40271566709350864,0.012551238507581663,0.031669658471938145,0.15119363176257117,0.15092273937461773,0.0059423711084010625,0.1471122756613497,0.1549700064312599,0.1421441408742565,0.161566030263736,0.007857730769910198,0.019421889389479502,2.565241902274579,2.562883703837225,0.09736705942303352,2.498930751700768,2.6306129621977576,2.406458986564355,2.7248094792418622,0.1316822104969897,0.31835049267750737,1.0,1.0,-0.0015798572974921599,-0.0015665712121619157,0.0015665712121619157,2.454145362774454e-06,0.0,0.0,0.013238542402985803,0.012967650015032361,0.012967650015032361,0.0001681599469123688,0.0,0.0,-0.25430491758122953,-0.25666311601858327,0.25666311601858327,0.06587595512436874
46,0.5732129632816306,0.297086885295682,1.9294455314347798,1.0,19,0.9233660349268542,mild,0.6046911509028825,0.6053667566405943,0.02224304568129997,0.5896946179919738,0.6189327176058639,0.5681442958884317,0.6421421907732403,0.029238099613890123,0.07399789488480857,0.3287043500792116,0.32840584777178106,0.014730987784068379,0.31876352379824785,0.3382430489779363,0.3054385613047443,0.35324432106158227,0.01947952517968843,0.047805759756837984,1.841011603306222,1.8403278039173796,0.05437753601932413,1.8040793195156652,1.8769122713737358,1.7536342463011243,1.933590955340909,0.0728329518580706,0.17995670903978467,0.0,1.0,0.031478187621251874,0.03215379335896362,0.03215379335896362,0.0010338664273709332,0.0,0.0,0.031617464783529614,0.031318962476099055,0.031318962476099055,0.0009808774105793006,0.0,1.0,-0.08843392812855777,-0.08911772751740021,0.08911772751740021,0.007941969357865591
47,0.3640248690354113,0.172749938025899,2.1072358878695288,1.0,15,0.9275560110225934,mild,0.3622843589916274,0.36208101871985726,0.010826452186965884,0.35473351809125436,0.36986479767875313,0.34421060616138355,0.3801634628327936,0.01513127958749877,0.03595285667141007,0.1788784248998225,0.178597554482532,0.00865526112708531,0.17308818288065875,0.18441605212857395,0.16450116508795,0.1934808779608285,0.011327869247915207,0.028979712872878483,2.0283045302104243,2.026926991370863,0.07906833130014027,1.9742230800787683,2.080443540201326,1.9013491043260484,2.1598502800642376,0.10622046012255781,0.2585011757381892,1.0,1.0,-0.0017405100437838938,-0.001943850315554052,0.001943850315554052,3.778554049279588e-06,0.0,1.0,0.0061284868739235054,0.005847616456633009,0.005847616456633009,3.419461822388519e-05,0.0,1.0,-0.07893135765910442,-0.08030889649866557,0.08030889649866557,0.006449518856833379
48,0.21796739364066992,0.42382327010684423,0.5142884051310377,1.0,21,0.9638965329046008,mild,0.2591882504028448,0.23554154582105424,0.11625315326712636,0.16510950515274403,0.3362825957726134,0.10958666267965379,0.4875182998070254,0.17117309061986935,0.3779316371273716,0.3499270642795159,0.3715385880706365,0.10732730946638372,0.2832145600322128,0.43656528607450923,0.1312138624090698,0.4864303475929351,0.15335072604229644,0.3552164851838653,0.7645891448670179,0.7523134048433697,0.26547351827640736,0.5711675747797843,0.9323297168438531,0.3602350516518583,1.1941049569031568,0.3611621420640688,0.8338699052512984,1.0,1.0,0.04122085676217491,0.017574152180384328,0.017574152180384328,0.0003088508248593072,1.0,1.0,-0.07389620582732831,-0.05228468203620773,0.05228468203620773,0.0027336879756273435,0.0,1.0,0.2503007397359802,0.23802499971233204,0.23802499971233204,0.05665590048805567
49,0.3079954720057795,0.1512845985782021,2.0358679925145875,1.0,28,0.9657348926929216,mild,0.3039134549467849,0.3038428416392569,0.011644935694187526,0.29619680599246473,0.3112792509074402,0.285012599781331,0.32400522503239093,0.015082444914975457,0.038992625251059954,0.14934018304981503,0.14869460722116373,0.009987773993289486,0.1422171320395826,0.15628347223301986,0.13415199656997173,0.1660137237538273,0.014066340193437249,0.031861727183855576,2.0414510766191274,2.038792494764096,0.11751083816470755,1.9566703821777933,2.1183534571730287,1.8535664211439027,2.2491570335969033,0.16168307499523538,0.39559061245300065,1.0,1.0,-0.00408201705899458,-0.0041526303665225806,0.0041526303665225806,1.7244338960965463e-05,1.0,1.0,-0.0019444155283870612,-0.002589991357038357,0.002589991357038357,6.7080552295333905e-06,1.0,1.0,0.005583084104539893,0.002924502249508354,0.002924502249508354,8.552713407379423e-06
50,0.3895086084998789,0.35641730310792774,1.0928442730007715,1.0,11,0.9811918266447021,mild,0.38605149524880217,0.38562886625203074,0.11699614303049555,0.30182816443906507,0.47558405871527865,0.19658906381645685,0.5738359075397257,0.17375589427621357,0.37724684372326883,0.3759036092589516,0.3907547359269762,0.0808902355877385,0.3271877089206145,0.4387293108293961,0.219751269018897,0.48071233514039197,0.1115416019087816,0.26096106612149494,1.0326224989858355,1.0490083365550436,0.22908899567565116,0.8966970752061952,1.1853708555621518,0.6310599297902155,1.3748153205338463,0.2886737803559566,0.7437553907436307,1.0,1.0,-0.0034571132510767266,-0.0038797422478481502,0.0038797422478481502,1.5052399909737818e-05,1.0,1.0,0.01948630615102387,0.03433743281904844,0.03433743281904844,0.001179059292602665,1.0,1.0,-0.060221774014936,-0.04383593644572792,0.04383593644572792,0.0019215893240738973
51,0.13137981120683875,0.31115114976071623,0.4222379101214102,1.0,28,0.9929036344019134,mild,0.23843179633790076,0.21843113363399402,0.10291555750904681,0.15611142197992264,0.3014140689006323,0.10664882414619113,0.4357123406686854,0.14530264692070968,0.32906351652249427,0.3478037447683652,0.3655636221564607,0.10442563769558753,0.2842673022097646,0.43256673805445733,0.14145416111291859,0.481521798583714,0.14829943584469274,0.34006763747079544,0.7115015519275014,0.702837177824233,0.249886003045341,0.5321126145061281,0.867919034202529,0.3400405564696619,1.1159877269295768,0.3358064196964009,0.7759471704599149,0.0,1.0,0.10705198513106201,0.08705132242715527,0.08705132242715527,0.007577932736316546,1.0,1.0,0.03665259500764895,0.05441247239574448,0.05441247239574448,0.0029607171522176554,0.0,1.0,0.2892636418060912,0.28059926770282284,0.28059926770282284,0.07873594903536044
52,0.10205383514896565,0.07391975475424808,1.3806029996751408,1.0,14,0.9126216483032786,mild,0.22239331578701588,0.21072877277634167,0.07744597531560887,0.16379799206959195,0.27095984522591837,0.1162897116981678,0.36208175044067414,0.10716185315632643,0.24579203874250632,0.26322568063660784,0.26217501411863964,0.10326803203393495,0.18058799697010644,0.34245876927442787,0.09452071507668917,0.42861998488191394,0.16187077230432143,0.33409926980522475,0.9341561680671712,0.9036032528791655,0.32720546410294526,0.7078233374959085,1.1196150945530032,0.4546848166271583,1.5622285100534534,0.4117917570570947,1.1075436934262952,0.0,0.0,0.12033948063805022,0.10867493762737601,0.10867493762737601,0.011810242068314067,0.0,0.0,0.18930592588235975,0.18825525936439155,0.18825525936439155,0.035440042678354336,0.0,1.0,-0.4464468316079696,-0.47699974679597523,0.47699974679597523,0.2275287584434245
53,0.20745551514891025,0.3840615066346258,0.5401622176790334,1.0,21,0.9344201661177446,mild,0.28548220686456555,0.27044426508066904,0.11753574484707703,0.1933331253468472,0.36882232192355613,0.11920913666452643,0.49655528515265585,0.17548919657670892,0.3773461484881294,0.3515571475804986,0.36884146048827127,0.10359925493479796,0.285442072204512,0.43883337456323035,0.15068381933945282,0.48514591295499365,0.15339130235871834,0.3344620936155408,0.8312546982464533,0.8319486390497053,0.258183734198527,0.6513507299980481,0.999754075067428,0.40907636051101975,1.2521402539866069,0.34840334506937987,0.8430638934755872,1.0,1.0,0.0780266917156553,0.06298874993175879,0.06298874993175879,0.003967582617965643,1.0,1.0,-0.032504359054127185,-0.015220046146354527,0.015220046146354527,0.00023164980469716129,0.0,1.0,0.2910924805674199,0.2917864213706719,0.2917864213706719,0.0851393156963033
54,0.13129217289116146,0.40524895094095176,0.32397905679043165,1.0,16,0.8569225946869101,mild,0.20339844185651962,0.18591018010511945,0.08297157294343496,0.1377606677693004,0.24972586032069316,0.10512603085785568,0.37171545186732713,0.11196519255139276,0.2665894210094715,0.3133052194771983,0.3257712947927124,0.10716505311668208,0.23404474545318177,0.39957821308807373,0.11891032779770766,0.4693048776712226,0.16553346763489196,0.3503945498735149,0.6937671555124479,0.6727329229828539,0.2518105757925491,0.518808531142414,0.8299445768068274,0.33952204049414564,1.0931864727924099,0.31113604566441344,0.7536644322982642,0.0,1.0,0.07210626896535816,0.054618007213957986,0.054618007213957986,0.0029831267120239667,0.0,1.0,-0.09194373146375345,-0.07947765614823937,0.07947765614823937,0.006316697826817772,0.0,0.0,0.3697880987220163,0.34875386619242227,0.34875386619242227,0.12162925918416198
55,0.3566914394774898,0.3428672264856582,1.0403194354080672,1.0,13,0.896587345496753,mild,0.3056559802000115,0.29256997834083814,0.13205992940514175,0.19711182520681925,0.40160118958779173,0.11721783082930314,0.5396495187309402,0.20448936438097248,0.4224316879016371,0.36643884923583686,0.39254678787445774,0.10451068536068615,0.2975860403203224,0.45233545536842296,0.15802506192335167,0.48970589090381966,0.15474941504810058,0.331680828980468,0.8457561229287582,0.8470699322657571,0.27122184762876195,0.6587187877743407,1.0345167363878287,0.38754683915589183,1.280355302627452,0.37579794861348803,0.8928084634715601,1.0,1.0,-0.05103545927747832,-0.06412146113665168,0.06412146113665168,0.004111561778299131,1.0,1.0,0.023571622750178656,0.04967956138879953,0.04967956138879953,0.002468058819783501,0.0,1.0,-0.19456331247930891,-0.19324950314231004,0.19324950314231004,0.0373453704647497
56,0.8137141094890772,0.06399496879157417,12.715282542589724,1.0,14,0.8958344330795881,mild,0.7930948812312428,0.7974332419695244,0.05311015653016202,0.7585705178922046,0.8312195193010429,0.6991264930694132,0.8726177200381882,0.07264900140883823,0.17349122696877495,0.0666949353657026,0.06628919698052561,0.004552546916639795,0.0634554023608114,0.06932730444849239,0.060256076904991754,0.07493431454746236,0.005871902087680986,0.014678237642470601,11.950610418384988,11.974184424265893,1.189652531492039,11.107326408946507,12.73026424632905,9.993567501926336,13.90254459180734,1.6229378373825423,3.908977089881004,1.0,1.0,-0.020619228257834354,-0.016280867519552822,0.016280867519552822,0.00026506664718923005,1.0,1.0,0.0026999665741284373,0.002294228188951447,0.002294228188951447,5.263482982979437e-06,1.0,1.0,-0.7646721242047363,-0.7410981183238317,0.7410981183238317,0.549226420983124
57,0.8081422476297532,0.46835793355720395,1.725480000929778,1.0,24,0.994569981714988,mild,0.754293649382645,0.7606017310931211,0.05245439167429696,0.7232268986500401,0.791642903498835,0.6583757606085776,0.8306145529894341,0.06841600484879495,0.1722387923808565,0.43863346074300436,0.4393394824261028,0.026924811776216015,0.42046352609466614,0.4577834507866869,0.3927676465226719,0.4817045038122491,0.03731992469202078,0.08893685728957723,1.7199453467042545,1.718283968418227,0.06756249006435933,1.6791032583390424,1.7628147564357963,1.6129972814734868,1.828470191476891,0.08371149809675393,0.2154729100034043,0.0,1.0,-0.05384859824710819,-0.04754051653663205,0.04754051653663205,0.0022601007125697854,0.0,1.0,-0.0297244728141996,-0.02901845113110113,0.02901845113110113,0.0008420705060481045,1.0,1.0,-0.005534654225523461,-0.007196032511550987,0.007196032511550987,5.178288390729881e-05
58,0.49785376868516906,0.4526374543610356,1.099895211694231,1.0,29,0.9884665128210686,mild,0.3652402460452551,0.3649326553586376,0.11088699360852818,0.28595673206360683,0.4431618992127108,0.18106871350557535,0.5499932665051253,0.15720516714910399,0.3689245529995499,0.3724205559708382,0.3849748441408034,0.07918127587728378,0.3255076556548004,0.4329254546269993,0.2193429432429889,0.4786547865344902,0.10741779897219889,0.25931184329150125,0.98406766323196,1.0027199246737069,0.21169381823444727,0.8607577454531508,1.1291818179260193,0.5975552509679857,1.297922809990279,0.2684240724728686,0.7003675590222934,0.0,1.0,-0.13261352263991394,-0.13292111332653145,0.13292111332653145,0.017668022367964616,0.0,1.0,-0.08021689839019741,-0.06766261022023218,0.06766261022023218,0.0045782288218150675,1.0,1.0,-0.11582754846227106,-0.09717528702052425,0.09717528702052425,0.009443036407521269
59,0.8841563192358652,0.2061563436317927,4.288766009621417,1.0,23,0.9127655483086364,mild,0.8965197342705924,0.9007717888624373,0.03713435165260877,0.8754264900302273,0.923320817868077,0.8291739428188226,0.9489529727700111,0.04789432783784964,0.1197790299511885,0.219054632583581,0.2186632048675592,0.010331031245416117,0.21190776572405987,0.22536121974355502,0.20331541173773632,0.23698360036782287,0.013453454019495159,0.033668188630086554,4.100543676557315,4.095308753410496,0.23891681610441676,3.933711395320488,4.250904690716263,3.725188331145986,4.502371824375497,0.317193295395775,0.777183493229511,1.0,1.0,0.012363415034727154,0.01661546962657201,0.01661546962657201,0.000276073830911537,0.0,1.0,0.012898288951788295,0.012506861235766498,0.012506861235766498,0.0001564215779707187,0.0,1.0,-0.1882223330641022,-0.19345725621092136,0.19345725621092136,0.03742570998065807
60,0.695312474942793,0.1102009368716553,6.309496948765359,1.0,18,0.9063780925724683,mild,0.6860605798586148,0.6861549802843918,0.025325071749193462,0.6694768487075273,0.7037910718538206,0.6449767633533405,0.7274054686764317,0.03431422314629329,0.08242870532309121,0.11326620396827838,0.11299863680444586,0.005084870223087123,0.10980290811281695,0.11650975866771558,0.1053849097604527,0.12190550144929864,0.006706850554898627,0.01652059168884594,6.068072950802842,6.063669560684229,0.3325811692581011,5.833201991590211,6.284358637973281,5.53894110532951,6.628379325300848,0.45115664638307074,1.0894382199713384,1.0,1.0,-0.00925189508417823,-0.00915749465840121,0.00915749465840121,8.38597084186467e-05,1.0,1.0,0.003065267096623081,0.002797699932790554,0.002797699932790554,7.827124913936269e-06,0.0,1.0,-0.24142399796251723,-0.24582738808113014,0.24582738808113014,0.060431104730790566
61,0.7760809675766361,0.06439216932993784,12.05241220559117,1.0,18,0.9333946757870133,mild,0.7533119072597981,0.7551071589990754,0.04795094090406819,0.722064910305646,0.7889398808477136,0.6705259916295017,0.8287921875051171,0.06687497054206759,0.1582661958756154,0.0640470146242747,0.06348935662737715,0.004347038264178992,0.06098284112650293,0.06657322985769788,0.057952017548639156,0.07175779060940242,0.0055903887311949535,0.013805773060763263,11.819954554241189,11.80739093803121,1.1507686058945468,10.983248259193676,12.585387153819225,10.00572927972209,13.824279834510529,1.6021388946255488,3.8185505547884393,1.0,1.0,-0.022769060316838008,-0.020973808577560704,0.020973808577560704,0.00043990064624815895,1.0,1.0,-0.00034515470566313933,-0.000902812702560693,0.000902812702560693,8.150707759049424e-07,1.0,1.0,-0.2324576513499803,-0.24502126755995945,0.24502126755995945,0.06003542155668924
62,0.6926493289471474,0.07033325201539932,9.84810611054204,1.0,21,0.8665343686300261,mild,0.6902460153825007,0.6910650827000364,0.03338290809110147,0.6671113670989214,0.7133373981771152,0.6354219544038877,0.7445754430250477,0.046226031078193786,0.10915348862116003,0.07495028208814554,0.07466223509786918,0.004325935327263008,0.07189710946128541,0.07759765145837814,0.06826739752972502,0.08269748822459595,0.005700541997092731,0.014430090694870931,9.241224579517661,9.22506938310034,0.7133347562263863,8.747895219751204,9.69224152938508,8.092612505294582,10.439186693297993,0.9443463096338771,2.3465741880034106,1.0,1.0,-0.0024033135646466253,-0.0015842462471109542,0.0015842462471109542,2.5098361714851425e-06,0.0,1.0,0.00461703007274622,0.004328983082469859,0.004328983082469859,1.8740094528310242e-05,0.0,1.0,-0.6068815310243796,-0.6230367274417006,0.6230367274417006,0.3881747637412639
63,0.17081752345314216,0.3570562764978222,0.4784050433970849,1.0,19,0.8595905109953269,mild,0.2714210833034602,0.2564336217154408,0.11915239438710368,0.1743035976396552,0.3504896073364465,0.11197881300423979,0.4975467243175045,0.17618600969679132,0.38556791131326473,0.3563934780720199,0.38285781187829904,0.10698834422095806,0.28744475404939696,0.4445355886586244,0.14399211808667042,0.4871520861453531,0.15709083460922746,0.34315996805868265,0.782514451606934,0.7761239572788573,0.2638066479921391,0.5990971640857345,0.9507797412484855,0.360815874670049,1.2212069305311601,0.351682577162751,0.8603910558611112,0.0,1.0,0.10060355985031805,0.08561609826229866,0.08561609826229866,0.007330116281659579,1.0,1.0,-0.0006627984258023023,0.02580153538047686,0.02580153538047686,0.0006657192279899991,0.0,1.0,0.3041094082098491,0.2977189138817724,0.2977189138817724,0.08863655168294221
64,0.4878692141639617,0.36443261789488635,1.3387089689778489,1.0,27,0.909799169968213,mild,0.4854472111132993,0.4922327418662,0.10853509166143219,0.4129443768294641,0.5668169323314094,0.2928911184883171,0.6497751211172405,0.15387255550194529,0.35688400262892334,0.39707099969432635,0.4085284247485499,0.06584714551593092,0.3597725003917134,0.4477469673534017,0.2743745460843232,0.48244102963147617,0.08797446696168831,0.20806648354715296,1.2242270273040288,1.2433328320946324,0.18856653938977352,1.1168646081013518,1.3443380283318518,0.8921038254101905,1.5020117311447678,0.2274734202305,0.6099079057345773,1.0,1.0,-0.002422003050662369,0.004363527702238301,0.004363527702238301,1.9040374008201068e-05,1.0,1.0,0.03263838179944001,0.044095806853663544,0.044095806853663544,0.0019444401820756009,1.0,1.0,-0.11448194167382009,-0.09537613688321644,0.09537613688321644,0.00909660748676604
65,0.5531034153183075,0.3074284440404491,1.7991289551774017,1.0,10,0.8604257983282234,mild,0.5948231594763449,0.5948982617733067,0.027282976585333515,0.5764649250342424,0.6136616514091026,0.5495949117920815,0.6379449047862479,0.037196726374860156,0.08834999299416635,0.3420707129447129,0.34234920084470644,0.018969050696842873,0.3284878591275559,0.354146333252476,0.31175993346418346,0.37435798596700726,0.025658474124920116,0.0625980525028238,1.7407186587638508,1.737326919847507,0.05928891336230785,1.6987449137091017,1.7809788927754426,1.6499223531371456,1.8414928488743487,0.08223397906634089,0.19157049573720308,0.0,1.0,0.041719744158037364,0.0417948464549992,0.0417948464549992,0.0017468091901969593,0.0,0.0,0.03464226890426381,0.034920756804257325,0.034920756804257325,0.0012194592557820843,0.0,1.0,-0.05841029641355089,-0.0618020353298947,0.0618020353298947,0.0038194915709175528
66,0.8231370173509157,0.35996250375417993,2.2867298920474224,1.0,13,0.8854204982741101,mild,0.8396191333156844,0.8452362287521002,0.04221282147819914,0.8146432907232797,0.8693876698230132,0.7625536317234854,0.9005264829462785,0.05474437909973351,0.137972851222793,0.3936139485542928,0.39254090634841543,0.02131181600331658,0.3794671120479709,0.40683341923552946,0.36016475857375535,0.4302457620192018,0.02736630718755856,0.07008100344544643,2.1348469172354396,2.1332228392109243,0.0775714909420261,2.082926439613792,2.1794212544151463,2.017707015760632,2.270012774989588,0.09649481480135425,0.25230575922895593,1.0,1.0,0.016482115964768673,0.022099211401184538,0.022099211401184538,0.0004883751445542446,0.0,0.0,0.033651444800112895,0.0325784025942355,0.0325784025942355,0.0010613523155920904,0.0,0.0,-0.15188297481198276,-0.15350705283649813,0.15350705283649813,0.023564415270547426
