case_id,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity,beta_mean,beta_median,beta_std,beta_ci50_low,beta_ci50_high,beta_ci90_low,beta_ci90_high,beta_width50,beta_width90,gamma_mean,gamma_median,gamma_std,gamma_ci50_low,gamma_ci50_high,gamma_ci90_low,gamma_ci90_high,gamma_width50,gamma_width90,R0_mean,R0_median,R0_std,R0_ci50_low,R0_ci50_high,R0_ci90_low,R0_ci90_high,R0_width50,R0_width90,beta_covered50,beta_covered90,beta_err_mean,beta_err_median,beta_abs_err_median,beta_sq_err_median,gamma_covered50,gamma_covered90,gamma_err_mean,gamma_err_median,gamma_abs_err_median,gamma_sq_err_median,R0_covered50,R0_covered90,R0_err_mean,R0_err_median,R0_abs_err_median,R0_sq_err_median
10,0.21654166338196112,0.3359145197978184,0.644633234408248,0.21654166338196112,0.2825732796082968,0.644633234408248,0.8412059108917744,time_avg,0.3281781436337952,0.3359145197978184,13,0.5403103120213728,strong,0.18029223856741336,0.15925349032056835,0.07611751803954889,0.12076332610606161,0.21869757533993994,0.10140967530200949,0.32957792775734707,0.09793424923387833,0.22816825245533756,0.28679852394281047,0.2953778053179365,0.11850846788934072,0.18894711387112068,0.38365454418213146,0.08767092624896666,0.466364390733444,0.1947074303110108,0.3786934644844773,0.7119991137569361,0.6639641799277949,0.3040528143496523,0.49725440301892065,0.8725733497538026,0.31210986648626876,1.273389848797982,0.375318946734882,0.9612799823117133,1.0,1.0,-0.036249424814547765,-0.05728817306139278,0.05728817306139278,0.003281934772712089,1.0,1.0,-0.04911599585500792,-0.040536714479881886,0.040536714479881886,0.0016432252208234657,1.0,1.0,0.0673658793486881,0.019330945519546838,0.019330945519546838,0.00037368545467968795
11,0.1401115306518716,0.3303234269903075,0.4241646798365979,0.1401115306518716,0.17407202518505516,0.4241646798365979,0.5269745072914942,time_avg,0.17463706958275602,0.3303234269903075,29,0.5292885736255485,strong,0.3037300183591701,0.2926768138516111,0.12704237469216464,0.20101774884631987,0.3950377758124118,0.11882262665292832,0.5347824977573078,0.1940200269660919,0.4159598711043795,0.37453085480875375,0.400163960006351,0.09862890809124543,0.317491991289476,0.45245569500400984,0.17216805220613127,0.4911609280914081,0.1349637037145338,0.3189928758852768,0.816519476715097,0.8175136925263289,0.25021047035145066,0.6430206450341746,0.9947770903767909,0.39264266833935063,1.2024311202215587,0.3517564453426163,0.809788451882208,0.0,1.0,0.16361848770729848,0.1525652831997395,0.1525652831997395,0.023276165637816714,1.0,1.0,0.04420742781844628,0.06984053301604354,0.06984053301604354,0.004877700051965067,0.0,1.0,0.39235479687849906,0.393349012689731,0.393349012689731,0.15472344578398614
12,0.27627848670996974,0.2655753582641282,1.0403016624576922,0.27627848670996974,0.30413831331086133,1.0403016624576922,1.14520532062459,time_avg,0.3721072092399894,0.2655753582641282,24,0.5047502432381855,strong,0.5447156569164886,0.546492177739412,0.06269363808568522,0.5033456653349843,0.5912195081102752,0.435682113177629,0.6405377724388064,0.08787384277529098,0.20485565926117738,0.3947359742835216,0.39576725378889405,0.03902031080846082,0.36788503250308763,0.42275810761754906,0.32846230048373504,0.4559376154220108,0.054873075114461434,0.12747531493827574,1.380617236830524,1.3868509275664143,0.09351807745730605,1.3266107605109798,1.4375959780021355,1.2189864201362763,1.527055973262402,0.11098521749115564,0.3080695531261257,0.0,0.0,0.26843717020651886,0.2702136910294423,0.2702136910294423,0.07301543881975492,0.0,0.0,0.12916061601939338,0.13019189552476584,0.13019189552476584,0.016949929660331545,0.0,0.0,0.3403155743728319,0.3465492651087221,0.3465492651087221,0.12009639314739534
13,0.5056800569767482,0.3637089102960206,1.3903427786940334,0.5056800569767482,0.6922949659249377,1.3903427786940334,1.903431415418123,time_avg,0.7378858785067361,0.3637089102960206,20,0.47551550473743515,strong,0.7788376121042527,0.780018125615746,0.03688135104029846,0.7552165429012055,0.8036529331744302,0.7141920178672708,0.8379173106791029,0.04843639027322466,0.12372529281183209,0.38280318238358846,0.38213175502496244,0.01925041220648934,0.36971922980797156,0.39467606563672525,0.3532491691315512,0.4148679983478531,0.024956835828753687,0.06161882921630191,2.0359098697174365,2.034519996810195,0.06688615002752582,1.9898724538037165,2.079514279726564,1.93059428994508,2.1459047676731333,0.08964182592284775,0.21531047772805323,0.0,0.0,0.2731575551275045,0.2743380686389978,0.2743380686389978,0.07526137590457546,0.0,1.0,0.019094272087567865,0.018422844728941845,0.018422844728941845,0.00033940120790670034,0.0,0.0,0.645567091023403,0.6441772181161614,0.6441772181161614,0.41496428833987653
14,0.3380910463737047,0.3595226805779082,0.9403886448283217,0.3380910463737047,0.4207967301275284,0.9403886448283217,1.1704316663725536,time_avg,0.5438592810924624,0.3595226805779082,16,0.4436054404242148,strong,0.6570547083606393,0.6856465044911212,0.11315964874722072,0.5971031038588968,0.7401992038113986,0.43610563105830474,0.7899271956124435,0.14309609995250183,0.35382156455413877,0.45881552646609564,0.47362348528400733,0.04304812909416126,0.43984936727322776,0.4904427963352922,0.3726325847484551,0.49892133811694245,0.05059342906206443,0.12628875336848733,1.4270086361311352,1.4661879606420123,0.1826810007915129,1.3514074725828664,1.5448848118515757,1.0801702166851865,1.642176167508293,0.19347733926870925,0.5620059508231066,0.0,0.0,0.3189636619869346,0.3475554581174165,0.3475554581174165,0.12079479646720725,0.0,0.0,0.09929284588818743,0.11410080470609912,0.11410080470609912,0.013018993634579371,0.0,0.0,0.4866199913028134,0.5257993158136905,0.5257993158136905,0.2764649205101451
15,0.7432828357778588,0.4743571661758383,1.5669265456028405,0.7432828357778588,0.9256176637337279,1.5669265456028405,1.9513095400157041,time_avg,0.9281961595183197,0.4743571661758383,27,0.5669175289403117,strong,0.9315310256892971,0.9399374821791748,0.03892870737633377,0.9176667144741427,0.9561680517301094,0.8592031197273537,0.9762058750675016,0.03850133725596672,0.11700275534014781,0.4773990096798292,0.4813356436749425,0.017888992941291895,0.46927955309190283,0.49089951631680145,0.44028131098782625,0.4977534054410344,0.02161996322489862,0.05747209445320817,1.9516257843024198,1.949229234691019,0.05409354520178725,1.9203706644092793,1.9824422098861767,1.8720934248201282,2.0440197921331498,0.062071545476897416,0.17192636731302158,0.0,0.0,0.18824818991143832,0.19665464640131602,0.19665464640131602,0.03867304995122664,1.0,1.0,0.003041843503990893,0.006978477499104241,0.006978477499104241,4.869914820550418e-05,0.0,0.0,0.38469923869957934,0.38230268908817844,0.38230268908817844,0.14615534608405242
16,0.7734316095865617,0.207329498590697,3.7304465348341225,0.7734316095865617,0.9815214087934667,3.7304465348341225,4.7341136474320695,time_avg,0.9901964846337973,0.207329498590697,27,0.5241065823341168,strong,0.97956625731753,0.9886109726204263,0.02944593270624059,0.9757210094397177,0.9953227729007839,0.9304221059634731,0.9987863077223814,0.019601763461066124,0.06836420175890834,0.21487863095429707,0.21504677595773797,0.014560979408055558,0.20679147494080358,0.22329632217445827,0.1930132098762535,0.23740236782316929,0.016504847233654696,0.04438915794691578,4.582816670692145,4.547750123979627,0.395608655316888,4.367268554606374,4.757830419876523,4.076915411218806,5.1493946872039,0.3905618652701488,1.0724792759850938,0.0,0.0,0.20613464773096835,0.21517936303386465,0.21517936303386465,0.04630215827565971,1.0,1.0,0.007549132363600081,0.0077172773670409756,0.0077172773670409756,5.955636995984289e-05,0.0,0.0,0.8523701358580222,0.8173035891455047,0.8173035891455047,0.6679851568301239
17,0.30403411858211227,0.25738020890800306,1.1812645574888976,0.30403411858211227,0.343374289772534,1.1812645574888976,1.3341130276853117,time_avg,0.500787773273996,0.25738020890800306,15,0.4387310063058417,strong,0.6408852655094877,0.641034907062889,0.028331281240269564,0.6212874637019454,0.660391813182692,0.5955791356789324,0.6871678561569873,0.03910434948074659,0.09158872047805489,0.36420147910444095,0.36363779502462024,0.018006103656834714,0.35201270800153,0.37559447867607865,0.33603734960077764,0.39521979765660725,0.02358177067454864,0.05918244805582962,1.7608920524301097,1.7593125434848647,0.052622704616236804,1.724203111564539,1.7962553114289448,1.6774920051914408,1.8507244593139387,0.0720521998644057,0.17323245412249788,0.0,0.0,0.3368511469273754,0.33700078848077675,0.33700078848077675,0.11356953143666523,0.0,0.0,0.10682127019643789,0.10625758611661718,0.10625758611661718,0.011290674607330315,0.0,0.0,0.5796274949412121,0.5780479859959671,0.5780479859959671,0.33413947411399375
18,0.3801916469106449,0.19483762017075618,1.9513256555763923,0.3801916469106449,0.43855764384265017,1.9513256555763923,2.2508879109604045,time_avg,0.522466707733389,0.19483762017075618,20,0.5461431362776067,strong,0.5371109809748617,0.5365895432244192,0.012415231907112318,0.5287366020819857,0.5454149961242587,0.5175155717718508,0.5573893407035677,0.016678394042273004,0.0398737689317169,0.21130163077576633,0.211104057729824,0.006873759214511535,0.20654566545302885,0.21581928856889918,0.20075509847961037,0.22298425402634475,0.009273623115870322,0.02222915554673438,2.543737052814643,2.541751919953184,0.0769075006800137,2.489354012418318,2.5942529948203217,2.423026151837861,2.6739651232180215,0.10489898240200368,0.2509389713801604,0.0,0.0,0.15691933406421676,0.15639789631377432,0.15639789631377432,0.024460301971374103,0.0,0.0,0.016464010605010154,0.016266437559067815,0.016266437559067815,0.00026459699086305206,0.0,0.0,0.5924113972382508,0.5904262643767917,0.5904262643767917,0.34860317366593313
19,0.36986128810599067,0.16081366793974655,2.2999368949445875,0.36986128810599067,0.3847799394766722,2.2999368949445875,2.392706692200075,time_avg,0.6314951545464212,0.16081366793974655,11,0.46883514230776147,strong,0.6415565977165574,0.6415539245144636,0.018290131299786558,0.6292302502936047,0.6539106305131244,0.6114905708668804,0.6720463725166976,0.024680380219519682,0.06055580164981722,0.17579615109204172,0.17564681998121973,0.0063919127110568874,0.17127617921351296,0.1800965197068813,0.1654374556981866,0.18662462838717828,0.008820340493368328,0.021187172688991673,3.653402992928236,3.6497954662420233,0.14962428873348146,3.5544931609338977,3.7452087771740814,3.415545235358662,3.9174696038735664,0.19071561624018374,0.5019243685149042,0.0,0.0,0.2716953096105667,0.2716926364084729,0.2716926364084729,0.07381688867858666,0.0,0.0,0.014982483152295167,0.014833152041473174,0.014833152041473174,0.0002200223994854598,0.0,0.0,1.3534660979836484,1.3498585712974358,1.3498585712974358,1.8221181625051546
20,0.11781234894533232,0.38423184018882467,0.3066178713545325,0.11781234894533232,0.16063525275506677,0.3066178713545325,0.4180685616166664,time_avg,0.16097277954751602,0.38423184018882467,23,0.5034767768684497,strong,0.251067868018104,0.23029315302388398,0.10824284251185154,0.16418850025557144,0.32248822632983587,0.11121544058846833,0.45976838846966434,0.15829972607426443,0.348552947881196,0.34774851180840805,0.3643385922014557,0.10345477491019195,0.2822646767335775,0.4319310049917041,0.1516574170041907,0.48477835493849525,0.1496663282581266,0.33312093793430453,0.7403321862652917,0.7339975344724454,0.24104962095179058,0.5680121136845635,0.9035190722117256,0.3609580664403385,1.122494829815676,0.33550695852716206,0.7615367633753376,0.0,1.0,0.13325551907277167,0.11248080407855165,0.11248080407855165,0.012651931286157523,1.0,1.0,-0.036483328380416624,-0.019893247987368967,0.019893247987368967,0.00039574131548695944,0.0,0.0,0.43371431491075924,0.4273796631179129,0.4273796631179129,0.18265337644678073
21,0.13636110895363762,0.4438634834821007,0.3072140737595426,0.13636110895363762,0.17807259456428365,0.3072140737595426,0.40118775522443856,time_avg,0.17815523805765832,0.4438634834821007,25,0.5308122336487868,strong,0.19224443247468553,0.17072839488378555,0.08072444338032989,0.12858155306843153,0.23664443001576765,0.10289207899602132,0.3491071247696562,0.10806287694733613,0.2462150457736349,0.3056023909832396,0.31916939630387464,0.11020731413874471,0.22691651778988392,0.3928776533771089,0.10654733406365012,0.4682732918708887,0.16596113558722497,0.36172595780723854,0.6821875928398666,0.6517293196847819,0.26366326469346285,0.502589076332315,0.8220004878974523,0.3237355689769299,1.1449962885322473,0.3194114115651373,0.8212607195553174,1.0,1.0,0.05588332352104791,0.03436728593014793,0.03436728593014793,0.0011811103422045438,0.0,1.0,-0.1382610924988611,-0.12469408717822605,0.12469408717822605,0.015548615377211038,0.0,0.0,0.374973519080324,0.34451524592523924,0.34451524592523924,0.11869075467492808
22,0.2113721539291719,0.1606832776743221,1.3154583164378038,0.2113721539291719,0.21514478005210977,1.3154583164378038,1.3389369644809705,time_avg,0.29474477266169335,0.1606832776743221,28,0.35712778658985045,strong,0.4063686051410797,0.4061982490808382,0.0140707034818796,0.3965501143969945,0.41621147782244106,0.3835117666893272,0.42875886791692586,0.019661363425446554,0.045247101227598674,0.2370089466118196,0.23663933876236548,0.012614445936577571,0.22854129870607273,0.2453942181283621,0.21676556905936378,0.2575250400020098,0.016852919422289364,0.04075947094264604,1.7173193861181895,1.7178007819320327,0.06823852230005725,1.6693576130043384,1.763031458427973,1.6083650169055426,1.8328540673522868,0.09367384542363455,0.22448905044674428,0.0,0.0,0.19499645121190778,0.19482609515166627,0.19482609515166627,0.03795720735204612,0.0,0.0,0.07632566893749748,0.07595606108804337,0.07595606108804337,0.005769323216010576,0.0,0.0,0.4018610696803857,0.4023424654942289,0.4023424654942289,0.1618794595399748
23,0.4337603562616053,0.4154284939861013,1.0441275996733081,0.4337603562616053,0.655263791145489,1.0441275996733081,1.5773202864784999,time_avg,0.7179247228232679,0.4154284939861013,20,0.3403106724890442,strong,0.7571252200989571,0.7633409703938653,0.04921678763111964,0.7279182562419066,0.7927621752300813,0.6667387974162632,0.826955804893456,0.06484391898817465,0.1602170074771928,0.4374679410751798,0.43859560632521855,0.025397765752008642,0.42106635731208464,0.4560760517090612,0.39269722359942993,0.4761085596990983,0.03500969439697654,0.08341133609966839,1.730955266640877,1.7318290674615784,0.060878663847843836,1.6932208516352063,1.7703351678736639,1.6324589324078527,1.8259995006036225,0.07711431623845755,0.1935405681957698,0.0,0.0,0.3233648638373518,0.32958061413226,0.32958061413226,0.10862338121179764,0.0,1.0,0.022039447089078457,0.023167112339117224,0.023167112339117224,0.0005367150941332776,0.0,0.0,0.6868276669675688,0.6877014677882702,0.6877014677882702,0.47293330879814127
24,0.06980531113197878,0.21212625450283645,0.32907435854926376,0.06980531113197878,0.10195503215345458,0.32907435854926376,0.4806337263268432,time_avg,0.10813132191728994,0.21212625450283645,18,0.4461882941017361,strong,0.27132380193156536,0.25356471014824855,0.11721690677086831,0.1781126985208652,0.34894861281523815,0.11046456849637735,0.48802919454783145,0.17083591429437295,0.3775646260514541,0.3632416227647683,0.38765885414525547,0.10271633875688149,0.2979557834526336,0.4469294506034054,0.15573577775507239,0.4871549832943729,0.14897366715077176,0.3314192055393005,0.761739279203029,0.7516518223317663,0.2502178363251903,0.5895210491241893,0.9238775040322595,0.3582689355750438,1.1774858815435632,0.3343564549080702,0.8192169459685193,0.0,0.0,0.20151849079958656,0.18375939901626975,0.18375939901626975,0.03376751672682064,0.0,1.0,0.15111536826193184,0.17553259964241902,0.17553259964241902,0.03081169353722576,0.0,0.0,0.4326649206537652,0.42257746378250255,0.42257746378250255,0.17857171289685225
25,0.18142762261422982,0.19959240411963353,0.9089906172255136,0.18142762261422982,0.2028644390965134,0.9089906172255136,1.0163935846722836,time_avg,0.2566152138937585,0.19959240411963353,26,0.38958874343850936,strong,0.3941348867125278,0.3967091120246805,0.1154167716547589,0.31339533844491746,0.47787911185818555,0.20249252244153412,0.5820818872453271,0.1644837734132681,0.3795893648037929,0.3869776901449561,0.40138551196889277,0.07382283952885454,0.34663784659218144,0.4434738973487454,0.24834229352049364,0.4800526615806081,0.09683605075656398,0.23171036806011447,1.0174775909127503,1.0356152712603013,0.21147048863607854,0.89624802195248,1.1656516857975667,0.6291499602575974,1.3057581331681636,0.26940366384508674,0.6766081729105662,0.0,0.0,0.21270726409829796,0.2152814894104507,0.2152814894104507,0.046346119682781996,0.0,0.0,0.18738528602532256,0.20179310784925925,0.20179310784925925,0.04072045837546277,1.0,1.0,0.1084869736872367,0.12662465403478773,0.12662465403478773,0.016033803009429685
26,0.433365658589993,0.18970243365182204,2.284449652266391,0.433365658589993,0.5666955594458841,2.284449652266391,2.987286712863112,time_avg,0.6326913121966533,0.18970243365182204,21,0.4568205483677239,strong,0.6120288810391453,0.6121628383957685,0.017063646472170048,0.6008265965307578,0.6236901921539767,0.5830766083960566,0.640365738665879,0.022863595623218935,0.05728913026982241,0.1915515445011822,0.19143460705305657,0.007050904653329103,0.18664063479371237,0.1962030185396229,0.18044335555970334,0.20338658139361715,0.009562383745910535,0.02294322583391381,3.1984345845467486,3.1910617141690336,0.12446770877729826,3.109346523600587,3.2797200574242886,3.003061444626183,3.4084943004544463,0.1703735338237018,0.40543285582826316,0.0,0.0,0.17866322244915234,0.17879717980577547,0.17879717980577547,0.03196843150649881,1.0,1.0,0.0018491108493601527,0.0017321734012345213,0.0017321734012345213,3.00042469194437e-06,0.0,0.0,0.9139849322803575,0.9066120619026425,0.9066120619026425,0.8219454307873609
27,0.4491460751308997,0.06294407806763852,7.1356367257973945,0.4491460751308997,0.4724119677277888,7.1356367257973945,7.505264708463024,time_avg,0.6467738586016709,0.06294407806763852,16,0.5506480519053272,strong,0.6147716615566666,0.6149859701128875,0.03189574755952293,0.5939726814539042,0.6365302714237352,0.5607619408801267,0.6682096986290162,0.042557589969830945,0.1074477577488896,0.06439788024971503,0.06398119015687252,0.003946328423215691,0.06165667971463387,0.0666495451108222,0.058759892247180916,0.07133920411191598,0.004992865396188331,0.012579311864735064,9.582759146335643,9.577249188987372,0.7803572001238758,9.030598520840483,10.083600190215343,8.339832742325783,10.83403254292232,1.0530016693748596,2.4941998005965367,0.0,0.0,0.1656255864257669,0.16583989498198776,0.16583989498198776,0.027502870767636727,1.0,1.0,0.0014538021820765107,0.0010371120892340019,0.0010371120892340019,1.0756014856353163e-06,0.0,0.0,2.447122420538249,2.441612463189977,2.441612463189977,5.961471420404628
28,0.17328211213243314,0.2606415848241881,0.6648291071791863,0.17328211213243314,0.21958262110027227,0.6648291071791863,0.8424696360267624,time_avg,0.2616659200317749,0.2606415848241881,15,0.5174664599118871,strong,0.3290100325934998,0.317535876333797,0.14595719972065857,0.20651393338689383,0.4376931731066299,0.118423194286897,0.5863067081168948,0.23117923971973608,0.46788351382999777,0.3760831043212626,0.408712260167439,0.1092255921569659,0.3094278972516292,0.4660316583503364,0.14416167923213297,0.4951139369621032,0.15660376109870716,0.35095225772997024,0.8886560995167109,0.8854199586845031,0.2951013340981197,0.6886472250802727,1.095197917238113,0.3951332101393049,1.3730368913993283,0.40655069215784034,0.9779036812600234,0.0,1.0,0.15572792046106668,0.14425376420136385,0.14425376420136385,0.020809148486262682,0.0,1.0,0.11544151949707449,0.1480706753432509,0.1480706753432509,0.021924924896606413,0.0,1.0,0.22382699233752457,0.22059085150531677,0.22059085150531677,0.04866032376784071
29,0.6365070560844621,0.18394589728249672,3.4602949317588756,0.6365070560844621,0.8275362706554713,3.4602949317588756,4.498802544014202,time_avg,0.8730064303954558,0.18394589728249672,20,0.5484963109915397,strong,0.8434688203777835,0.8464909420766709,0.035557127418554255,0.8221529487595028,0.867843306069328,0.7810978215518054,0.8963441100086247,0.04569035730982518,0.11524628845681928,0.18724540056508274,0.18697625340921387,0.00844305736270626,0.18132022496521555,0.1925326579097239,0.17437692159567317,0.20181923942157542,0.011212432944508355,0.027442317825902257,4.512291610602802,4.508815957922559,0.2549317334499215,4.337392022569911,4.681145622940837,4.098561652662455,4.938720080650264,0.34375360037092584,0.8401584279878094,0.0,0.0,0.20696176429332136,0.20998388599220874,0.20998388599220874,0.044093232376388916,1.0,1.0,0.0032995032825860193,0.0030303561267171486,0.0030303561267171486,9.183058254732159e-06,0.0,0.0,1.0519966788439268,1.0485210261636837,1.0485210261636837,1.0993963423073443
30,0.28040284191456033,0.1564199745393455,1.7926281009848168,0.28040284191456033,0.28505225254272526,1.7926281009848168,1.8223519942526516,time_avg,0.5353380897348915,0.1564199745393455,12,0.3734032343575937,strong,0.5682776809824194,0.5683315575628303,0.014317834127011375,0.5583733224712044,0.5777585054687143,0.5451920034213883,0.5916699575852729,0.01938518299750991,0.04647795416388456,0.19530874681120738,0.19501691080464117,0.006699947023968465,0.19063122477563,0.19982285799604674,0.18474720278876144,0.20660201097731049,0.009191633220416745,0.02185480818854904,2.912141696220335,2.907762376906194,0.10029103439967642,2.8435720524283656,2.9799675717684733,2.751433002531464,3.077186924658512,0.13639551934010763,0.32575392212704823,0.0,0.0,0.28787483906785905,0.28792871564826994,0.28792871564826994,0.08290294529486229,0.0,0.0,0.03888877227186188,0.03859693626529567,0.03859693626529567,0.0014897234890672963,0.0,0.0,1.119513595235518,1.1151342759213774,1.1151342759213774,1.2435244533346945
31,0.15372553861841998,0.3001080197898632,0.5122340240226143,0.15372553861841998,0.19377138139685027,0.5122340240226143,0.6456721201003883,time_avg,0.19639607017870425,0.3001080197898632,28,0.5062096673798742,strong,0.23012748472767008,0.21135359514357077,0.09991265160585888,0.14915253699184225,0.29064294766231846,0.10602130402151648,0.4243277248539538,0.1414904106704762,0.3183064208324373,0.33518311702578973,0.3547042506360216,0.10786644070284843,0.2592504881609323,0.42449266764651705,0.13142199145348774,0.4787941839901254,0.16524217948558473,0.34737219253663765,0.7170237478905769,0.7103766945249568,0.2464018806585604,0.5346837295761541,0.8774356584126891,0.33559716751309676,1.1247786499968009,0.34275192883653505,0.7891814824837041,1.0,1.0,0.07640194610925011,0.057628056525150795,0.057628056525150795,0.003320992898865975,1.0,1.0,0.035075097235926556,0.054596230846158444,0.054596230846158444,0.002980748422607023,0.0,1.0,0.20478972386796257,0.19814267050234247,0.19814267050234247,0.039260517873799854
32,0.5850679431962337,0.4227929412984518,1.3838167245635993,0.5850679431962337,0.8086137212666872,1.3838167245635993,1.9125525577208784,time_avg,0.8194828438605872,0.4227929412984518,25,0.4278955260124205,strong,0.8304521784673582,0.836710673679563,0.044960590416550476,0.8042146496694211,0.862428834493436,0.7490061330952039,0.8931795259399956,0.05821418482401486,0.1441733928447917,0.4376713466828059,0.4383750882883898,0.023223584827807984,0.42233482442029197,0.45366271749052123,0.3990077363304906,0.4747221888095427,0.03132789307022926,0.07571445247905212,1.8982685495196556,1.894581760454322,0.062264208396748705,1.8572763441817104,1.9361055350998355,1.802264613896546,2.0040281855062623,0.07882919091812512,0.20176357160971636,0.0,0.0,0.24538423527112452,0.2516427304833293,0.2516427304833293,0.06332406380510551,1.0,1.0,0.014878405384354088,0.015582146989937984,0.015582146989937984,0.00024280330481603338,0.0,0.0,0.5144518249560563,0.5107650358907228,0.5107650358907228,0.2608809218884513
33,0.12746861501430692,0.4008815707494104,0.3179707532476894,0.12746861501430692,0.2255210947291367,0.3179707532476894,0.5625628893529484,time_avg,0.22940994122097044,0.4008815707494104,18,0.3056825639282644,strong,0.22354552164161026,0.2020115934767504,0.09709577346095147,0.1439920873182155,0.27946814443534396,0.10581676360437212,0.41614083998476337,0.13547605711712846,0.3103240763803913,0.3330899704402701,0.34975777824965626,0.106953165864398,0.2589890097162036,0.42073279398965674,0.13088522723104595,0.4760980521439086,0.16174378427345315,0.34521282491286265,0.702866521911684,0.6894109160545538,0.2501780978093237,0.5222789181845552,0.8479013171600989,0.33717114358389483,1.1052476234077662,0.3256223989755437,0.7680764798238713,0.0,1.0,0.09607690662730334,0.07454297846244348,0.07454297846244348,0.005556655638052313,1.0,1.0,-0.06779160030914028,-0.05112379249975413,0.05112379249975413,0.0026136421595579166,0.0,0.0,0.38489576866399455,0.3714401628068644,0.3714401628068644,0.13796779454598995
34,0.48880774347813616,0.24921974388286117,1.9613524027529965,0.48880774347813616,0.6192495571630368,1.9613524027529965,2.484753204200779,time_avg,0.64072804350668,0.24921974388286117,26,0.506029698142646,strong,0.656459257298795,0.6558925743135668,0.01859039000658232,0.6437105311501298,0.669056437260343,0.6261247957114422,0.6871890996882434,0.025345906110213257,0.06106430397680118,0.2704921097066832,0.2700543364405478,0.009313604930577273,0.2640111416377581,0.27678630644145374,0.2560407084921564,0.2864841662671977,0.012775164803695671,0.030443457775041316,2.4284293098786227,2.4267342292930216,0.07194703103016781,2.3773970437531022,2.4760527829811148,2.3162165719968746,2.5510296166667263,0.09865573922801252,0.23481304466985176,0.0,0.0,0.1676515138206588,0.1670848308354307,0.1670848308354307,0.02791734069530449,0.0,0.0,0.021272365823822026,0.02083459255768666,0.02083459255768666,0.00043408024704481233,0.0,0.0,0.4670769071256262,0.46538182654002513,0.46538182654002513,0.21658024447373003
35,0.5184392599405302,0.12133408800721257,4.27282446718281,0.5184392599405302,0.6563944288749175,4.27282446718281,5.409810545869838,time_avg,0.7927158270156803,0.12133408800721257,17,0.4757635182598041,strong,0.757015344937911,0.7578455155716096,0.02909513070289979,0.7374615952635886,0.777137343720911,0.7082409356953018,0.8027446481889248,0.03967574845732247,0.094503712493623,0.1254554794726422,0.12509605919618655,0.005581206367304988,0.12155011760441396,0.1290879911322041,0.11691305696625771,0.13558278052858225,0.0075378735277901315,0.018669723562324533,6.045028565401536,6.043506067792395,0.3379742003949508,5.8165426621291285,6.2681123854928735,5.497907154754747,6.617915616276853,0.451569723363745,1.1200084615221053,0.0,0.0,0.2385760849973808,0.23940625563107942,0.23940625563107942,0.05731535523529375,0.0,1.0,0.004121391465429641,0.003761971188973978,0.003761971188973978,1.4152427226670286e-05,0.0,0.0,1.772204098218726,1.770681600609585,1.770681600609585,3.1353133307373215
36,0.5199944118877248,0.05109355052329082,10.177300394316639,0.5199944118877248,0.5357785812867041,10.177300394316639,10.48622724002066,time_avg,0.7910165462627274,0.05109355052329082,13,0.5369930891279451,strong,0.7931477708475514,0.800124168974744,0.07121046654807305,0.7506075338698539,0.844676002429884,0.6638009503600983,0.8971934904342166,0.09406846856003015,0.23339254007411825,0.05434637091077807,0.05348608362175744,0.0035293686004076404,0.05211495916094462,0.055473220361603084,0.05098799536213777,0.06077945126276685,0.0033582612006584633,0.009791455900629076,14.650344457762804,14.772099513791748,1.5948864337349495,13.655758782144314,15.743312231798065,11.821308427950589,17.147608466265584,2.0875534496537504,5.326300038314995,0.0,0.0,0.2731533589598266,0.28012975708701926,0.28012975708701926,0.07847268080563241,0.0,1.0,0.003252820387487247,0.002392533098466619,0.002392533098466619,5.724214627258281e-06,0.0,0.0,4.4730440634461655,4.594799119475109,4.594799119475109,21.112178948329237
37,0.6361683702847136,0.3431698063211541,1.8538005342152915,0.6361683702847136,0.914714973899646,1.8538005342152915,2.6654879218704153,time_avg,0.9199937248425982,0.3431698063211541,26,0.35727515739658017,strong,0.9203251086295579,0.9282159394424973,0.03953558769507822,0.8994776118751993,0.9485082339316554,0.8468705458579825,0.9700001468982704,0.04903062205645614,0.12312960104028792,0.3535379978754438,0.3519792649021396,0.0207992555080564,0.3394384210912466,0.36574506108065136,0.3223287203643941,0.39103376312463634,0.026306639989404745,0.06870504276024225,2.6084489023480892,2.598659967694621,0.13213584420449037,2.5203668608756056,2.689470457374205,2.4060928411801745,2.8321039415159976,0.16910359649859963,0.4260111003358231,0.0,0.0,0.28415673834484423,0.2920475691577836,0.2920475691577836,0.08529178265097041,1.0,1.0,0.010368191554289696,0.008809458580985474,0.008809458580985474,7.76065604900986e-05,0.0,0.0,0.7546483681327978,0.7448594334793295,0.7448594334793295,0.5548155756431477
