case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
2,time_to_half_peak_after_peak,1.0,1.38,1.0,1.2372991113344785,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,0.3799999999999999,0.0,0.0,0.0,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
2,late_to_early_mean_ratio,1.1221669303674338,1.055389578773704,0.907521568622766,0.6111160236788472,0.66826244439021,1.229033508611807,0.4066369995322288,2.5147224328716327,0.560771064221597,2.108085433339404,1.0,1.0,-0.06677735159372977,-0.21464536174466775,0.21464536174466775,0.04607263131849928,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.3019753754161814,0.28588678751502883,1.0562760806156766,0.13019504140257454,0.13768807731046862,0.6814932701214442,0.6814932701214442,pooled,full_curve,50,2.292390267655354e-05
3,peak_time,44.0,31.22,33.0,10.437481022785628,26.0,39.0,8.8,44.0,13.0,35.2,0.0,1.0,-12.780000000000001,-11.0,11.0,121.0,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,peak_height,0.08916101604700089,0.10308146487921477,0.09482382982969284,0.047580502501474733,0.06679351441562176,0.13215865939855576,0.047593213617801666,0.20356281027197837,0.065365144982934,0.1559695966541767,1.0,1.0,0.013920448832213883,0.005662813782691956,0.005662813782691956,3.2067459937445975e-05,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,cumulative_infected,1.6870697030099109,2.191764412351804,1.905645307037048,1.3984330882552038,1.0795895091141574,2.9534350411049672,0.5191167294025945,4.933483062149025,1.8738455319908098,4.414366332746431,1.0,1.0,0.504694709341893,0.21857560402713716,0.21857560402713716,0.04777529467582786,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,early_growth_slope,0.0004549914225381577,0.0009667863488513318,0.0007698223510357962,0.0025659219474622012,-0.0009010342286533809,0.0028764004171188432,-0.0030107475487360104,0.0051341624764193365,0.0037774346457722244,0.008144910025155347,1.0,1.0,0.000511794926313174,0.0003148309284976385,0.0003148309284976385,9.911851353868518e-08,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,post_peak_decline_slope,-0.007389607440148092,-0.003990179344796548,-0.0035935821942985058,0.0037530917886360923,-0.005357099417597058,-0.0016508766760428833,-0.009312654727449021,2.9551310581153344e-05,0.003706222741554175,0.009342206038030175,0.0,1.0,0.003399428095351544,0.003796025245849586,0.003796025245849586,1.4409807667127411e-05,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,late_phase_auc,1.1363586732186377,1.4434310436067972,1.1563551360741258,1.0661898177888967,0.6217343961834558,2.070068667177111,0.2090668641612865,3.5933112177997826,1.448334270993655,3.384244353638496,1.0,1.0,0.3070723703881595,0.019996462855488062,0.019996462855488062,0.0003998585267309138,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,time_to_half_peak_after_peak,3.0,4.36,2.0,5.028243463002993,1.0,5.0,1.0,16.0,4.0,15.0,1.0,1.0,1.3600000000000003,-1.0,1.0,1.0,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
3,late_to_early_mean_ratio,2.10384740082294,1.8384144859367653,1.7716376514342866,0.7110531271688744,1.2890531396369824,2.422002740884178,0.825523798360858,3.006369392768679,1.1329496012471956,2.1808455944078213,1.0,1.0,-0.26543291488617493,-0.33220974938865355,0.33220974938865355,0.110363317588872,0.2495076042891686,0.1764889868754388,1.4137290303857,0.2495076042891686,0.1764889868754388,1.4137290303857,0.41698839604645543,0.25440669602818106,0.3467917697973054,0.3467917697973054,pooled,full_curve,50,0.00014082337989292277
4,peak_time,26.0,26.31,26.0,2.983777688255157,24.0,28.0,22.0,32.0,4.0,10.0,1.0,1.0,0.3099999999999987,0.0,0.0,0.0,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
4,peak_height,0.17941267788410187,0.19400447472929955,0.19386088103055954,0.022561388045896885,0.17787111923098564,0.20854181051254272,0.15946420282125473,0.23617033660411832,0.030670691281557083,0.07670613378286359,1.0,1.0,0.01459179684519768,0.014448203146457672,0.014448203146457672,0.00020875057416130938,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
4,cumulative_infected,4.054814994102344,4.568991107979928,4.519686809740961,0.443695363998782,4.2831391983199865,4.8823373230407014,3.897522453009151,5.419980658893474,0.599198124720715,1.5224582058843228,0.0,1.0,0.5141761138775838,0.4648718156386167,0.4648718156386167,0.216105804975144,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
4,early_growth_slope,0.007463921185782444,0.0024180679283147457,0.0023474201499041,0.0024958834749141444,0.001004841529980436,0.004222515989871075,-0.0016687921322521826,0.005872143811592692,0.0032176744598906393,0.007540935943844875,0.0,0.0,-0.0050458532574676985,-0.005116501035878344,0.005116501035878344,2.617858285014417e-05,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
4,post_peak_decline_slope,-0.005097549284497894,-0.00614717137006422,-0.00595888532698155,0.0031351235319029237,-0.008105630024025846,-0.0038793364539742485,-0.011530986086775875,-0.0009979348753889543,0.004226293570051598,0.01053305121138692,1.0,1.0,-0.0010496220855663258,-0.0008613360424836562,0.0008613360424836562,7.418997780814068e-07,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
4,late_phase_auc,2.4123170636594296,2.6283838819139054,2.6266630524769425,0.2726789908956963,2.4033174887299538,2.816478470340371,2.2462058639619498,3.0406158251687883,0.41316098161041737,0.7944099612068385,1.0,1.0,0.21606681825447582,0.214345988817513,0.214345988817513,0.0459442029221574,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
4,time_to_half_peak_after_peak,13.0,11.21,12.0,3.3912990270557226,9.0,13.0,5.95,17.0,4.0,11.05,1.0,1.0,-1.7899999999999991,-1.0,1.0,1.0,0.33914337645719456,0.17664203646373305,1.919947161200359,0.33914337645719456,0.17664203646373305,1.919947161200359,0.917557242696752,0.24002109931769794,0.16419880864677913,0.16419880864677913,pooled,full_curve,50,0.0030780689097776462
